CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
7566.066999999999	6903.307	9386.41	1.08362448	51.70804596	1.0159471	0.1184856	0.0727132568	-0.003474992	0.047885585700000004	-0.0157091924	-0.0631777703	-0.0383041258	-0.0720523978	0.0213173357	-0.0097408638	-0.03817222	0.0443898597	0.0013921975	0.0664519252	0.0658090843	0.06474228530000001	0.0632584008	0.0613669902	0.0590802386	0.0	0.0	0.0	0.0250817	0.0215909	0.0255421	-0.00012615900000000004	0.0008303889999999998	0.000484709
7563.4863	6912.078	9401.49	1.08434105	51.74223709	1.02098238	0.15960429	0.0483857738	-0.043782470700000006	0.0215397029	-0.0012415508	0.0823853993	0.0189993209	-0.0361697332	0.0579594848	0.0246639313	-0.0369744933	-0.048632750700000005	-0.0178426307	0.0664129799	0.0656538502	0.0643950551	0.0626461747	0.0604205191	0.05773502690000001	0.0	0.0	0.0	0.00150583	-0.0102759	-0.0174877	1.71624e-05	-0.000116905	0.00061673
7561.785	6908.701	9401.454	1.08228254	51.64400864	1.01255441	0.18928345	-0.0169989921	-0.0700638637	-0.0532916841	-0.0195804769	0.023540305299999998	-0.052319580899999996	0.037745285499999996	0.0542175701	-0.0351857212	0.06341663360000001	-0.040232109700000004	0.0169548574	0.0663707976	0.0654858167	0.06401957900000001	0.0619850991	0.0594004349	0.056288528399999996	0.0	0.0	0.0	0.0231697	-0.0432119	0.0191817	0.000747481	0.000662302	0.000165972
7557.165	6906.4883	9389.844000000001	1.00049746	47.74141312	0.97333151	0.0843006245	-0.0363446799	-0.0544858896	-0.0320177325	-0.0159800292	-0.022460576099999997	0.026560632200000003	0.0534845909	0.0364100424	0.0192289691	0.0343858778	0.0397176275	0.0186217566	0.0663253806	0.0653050166	0.0636160219	0.0612756893	0.058307980499999995	0.05474328059999999	0.0	0.0	0.0	0.0119811	-0.0307098	0.00965146	0.00079559	7.554309999999999e-06	0.000484709
7558.5625	6892.773	9384.864	1.03675735	49.47165298	0.99558198	0.1534109795	-0.058151954400000004	-0.0102669024	0.020893735400000002	0.003559993	-0.042437511500000004	0.057981093	0.0557484849	-0.0047315556	0.0368725586	-0.0183637622	0.0861632493	0.0408244426	0.0662767309	0.0651114852	0.0631845607	0.060518498600000005	0.0571444867	0.0531019945	0.0	0.0	0.0	0.0316927	-0.00542001	0.0243072	0.000474713	0.0010109	-6.614530000000002e-05
7578.741	6908.7876	9388.679	1.11094582	53.01175308	1.04261661	0.19893905	-0.0391131904	0.048597101	0.042636964400000005	0.0104838576	0.0274552552	0.0414578543	0.020291812700000002	-0.0675571719	0.0436326467	-0.0573998245	-0.015018581299999998	-0.1491258811	0.066224851	0.0649052602	0.0627253846	0.0597141173	0.055911371200000004	0.051367549500000005	0.0	0.0	0.0	0.0277998	0.0319748	-0.0151973	-0.000673062	-2.70265e-05	0.00011109
7578.765	6921.1636	9382.306	1.11596358	53.25119019	1.03197348	0.203911885	0.0453320103	0.059843739400000005	-0.049319004699999995	-0.027848371400000002	-0.038175657200000004	-0.0409265361	-0.04686544769999999	-0.051376168300000004	-0.0092916866	0.0711615555	0.022283362400000003	0.0102364749	0.0661697434	0.0646863818	0.0622386951	0.0588631729	0.0546101363	0.0495429884	0.0	0.0	0.0	0.00355189	-0.0326427	0.0242445	0.000331718	-0.000247157	0.000398273
7567.33	6916.459	9379.0205	1.00247419	47.83573914	0.97722894	0.06799851	0.0650051888	0.021773032	0.0023184549	-0.005509422700000001	-0.045786910099999995	0.0289711149	-0.0598757919	-0.0065811602	-0.00018999040000000002	0.0064061374	0.0624007975	0.0592420015	0.0661114108	0.0644548926	0.0617247057	0.057966328600000006	0.0532423673	0.047631512	0.0	0.0	0.0	0.0325355	-0.0217941	0.0188081	0.000273766	-0.000148694	0.00010009
7564.0156	6920.936	9376.271	1.00517082	47.9644165	0.98268926	0.07337109999999998	0.0600299755	-0.0201834379	0.0504537996	0.021852715699999997	0.0200085989	0.050306028899999994	-0.05202270480000001	0.0343266925	0.0160407319	-0.057916750999999995	0.0004096161	0.0323202687	0.06604985599999999	0.0642108378	0.0611836417	0.057024284	0.0518097308	0.0456364737	0.0	0.0	0.0	0.0285418	-0.0217892	0.00513275	0.000331718	0.000907297	0.00010009
7581.7812	6908.834	9376.978000000001	1.09473562	52.23823929	1.03983653	0.2283721674	0.0086885383	-0.0618623414	-0.0253095475	0.0195812039	0.0881596409	0.06876545769999999	0.0015655969	0.0697074698	0.048129360999999996	-0.0027212659000000004	-0.0699224996	-0.0597190301	0.0659850821	0.063954265	0.060615740599999995	0.0560377736	0.050313972	0.0435613736	0.0	0.0	0.0	5.71826e-05	0.0196794	-0.0120207	-0.0008052279999999998	-0.000247157	0.000634
7593.0063	6922.0874	9374.938	1.13998938	54.39764404	1.05604076	0.28116039740000004	-0.0634251296	-0.0212444987	0.0202885262	-0.0200690572	-0.044951100199999997	-0.0734022966	0.0621308897	0.010224075899999999	-0.057738023	0.0034438519	0.043418469	0.0474531045	0.0659170921	0.0636852241	0.060021251399999996	0.0550075666	0.0487569134	0.041409852000000004	0.0	0.0	0.0	0.025688	-0.0430526	0.0237517	0.000602626	0.0007538999999999998	-9.75926e-05
7571.2609999999995	6906.375	9379.525	1.03551972	49.41259766	0.99406427	0.07449993500000002	-0.051810145099999996	0.026777598399999998	0.058608541900000005	0.0017864415	0.0278639323	-0.012971439	0.0465862605	-0.0439186674	-0.0236830213	-0.0486403459	-0.030319057599999998	0.053001021100000004	0.06584588940000001	0.0634037678	0.0594004349	0.0539344663	0.0471404521	0.0391856835	0.0	0.0	0.0	0.0341407	-0.0269472	0.00925093	8.54139e-05	0.0009226350000000002	-7.47184e-05
7553.195	6908.4834	9382.245	1.05479097	50.33217621	0.99978858	0.032123465000000004	0.0026617628	0.0645832249	-0.0519962412	-0.0023463694	0.0346653774	-0.0011034176	-0.0239123207	-0.057923554800000006	0.0004716477	0.0470451199	-0.058911428200000004	-0.0200279229	0.0657714774	0.0631099507	0.058753563499999995	0.0528193096	0.0454665573	0.036892769900000004	0.0	0.0	0.0	0.0323845	-0.0318932	0.00456988	0.00012053600000000003	0.000684035	6.63638e-05
7540.988	6912.5195	9373.868	1.03791463	49.52687836	0.9897359	0.03759093	0.0493208771	0.0447156767	-0.0533750432	-0.0209543739	-0.0428214415	-0.0040298572	-0.0585961269	-0.0332205357	-0.00328393	0.0378749992	0.0216777531	0.0728641995	0.0656938599	0.0628038302	0.058080920700000004	0.051662965899999996	0.043737268600000004	0.034535134	0.0	0.0	0.0	0.0279397	-0.029644	0.0105298	0.000413723	0.000738131	0.000217821
7551.956999999999	6908.494000000001	9373.867	1.02442145	48.88301086	0.97736454	0.03424945	0.0690707757	-0.0077985013	0.048277531299999996	-0.006954316899999999	-0.045078468499999996	0.0067411144	-0.0640695083	0.010858578	-0.0248876637	-0.0305264383	0.0543785394	0.0213526473	0.0656130405	0.062485465999999996	0.057382801799999994	0.050466337	0.0419546927	0.0321169116	0.0	0.0	0.0	0.0387269	-0.0209536	0.0133903	0.000369399	0.000897358	0.000183145
7565.374	6910.6875	9388.017	1.08441997	51.7460022	1.02444899	0.16630437	0.0367862469	-0.0566382328	0.0004094492	-0.0006028335	0.0884206659	0.0426123245	-0.0157068347	0.0728067282	0.038856766099999995	-0.028986185299999998	-0.0750583095	0.020786723	0.0655290233	0.0621549201	0.0566595129	0.049230355999999996	0.040121001499999996	0.029642345299999998	0.0	0.0	0.0	0.0352365	0.033397	-0.00402757	-0.0010489	0.000803065	-0.000125173
7580.6494	6921.826999999999	9389.9375	1.11011565	52.97214127	1.03654134	0.14502443	-0.053660385899999996	-0.016265655	0.01100026	-0.017207379	-0.0464413199	-0.0208209534	0.06365661110000001	0.0068226037	-0.0285278833	0.010534593100000001	0.0285663131	-0.0226832723	0.06544181219999999	0.061812257	0.055911371200000004	0.0479559867	0.0382384291	0.0271157762	0.0	0.0	0.0	0.0322584	-0.0465582	-0.00173657	-4.30464e-05	0.0007504239999999998	1.2335e-05
7580.2554	6916.9854	9397.689	1.05166984	50.1832428	1.00045788	0.08452169000000001	-0.0392808504	0.0465804383	0.024232765	-0.0084974385	0.05061789480000001	-0.0552324493	0.0305465925	-0.051386778499999994	-0.0544232834	-0.0358371758	-0.0614295821	0.0192174272	0.0653514116	0.0614575434	0.055138705	0.046644222699999995	0.036309269	0.024541636800000002	0.0	0.0	0.0	0.0283235	-0.0344938	0.0229052	0.000304943	0.000388088	0.000179622
7536.036	6914.5146	9393.744	1.02246511	48.78966141	0.986691	0.13760292	-0.0048910816	0.0579519795	-0.0466890966	0.0007088125	0.060095333499999994	0.0356060332	-0.007416216999999999	-0.050719037300000006	0.0492569469	0.0239883393	-0.0850410832	0.055597426	0.0652578259	0.061090848600000004	0.054341852999999996	0.045296087	0.0343358717	0.0219244431	0.0	0.0	0.0	0.0352635	0.00968212	0.0074417	-0.000519391	0.000691477	-0.000113125
7582.946999999999	6907.5947	9394.946	1.06010485	50.58574295	1.00702143	0.07820509	0.0498258934	0.0392368201	-0.0503157367	-0.0025533731	-0.0417020445	0.0649213007	-0.053103876200000004	-0.0180161902	0.0861332001	0.0281768256	0.0450105687	-0.0282072758	0.0651610596	0.0607122441	0.053521165	0.043912630700000004	0.0323206413	0.0192687865	0.0	0.0	0.0	0.0289309	0.00396338	-0.0273559	-0.000958133	0.000705105	-0.000287878
7593.6230000000005	6926.0195	9387.785	1.11795759	53.34634018	1.03339934	0.18893468	0.062912407	-0.0406155884	0.0728722218	-0.0018101665	0.0329735552	-0.0515249056	-0.049752152599999995	0.05308002480000001	-0.0870192991	-0.047468898499999995	0.0040614932	-0.0671768945	0.0650611175	0.06032180349999999	0.0526770008	0.0424949326	0.030266033300000002	0.0165793258	0.0	0.0	0.0	0.0275099	-0.0468794	0.0130864	0.000504519	0.000732515	0.000146632
7554.149	6910.428000000001	9382.754	1.0851326	51.78000641	1.00061631	0.02265182	-0.0176967195	-0.0721670695	-0.0664269171	-0.034080748	0.0024894223	-0.0356493101	0.0324283492	0.0603507268	-0.0180277302	0.0738323567	-0.0346600688	-0.0133191555	0.0649580043	0.059919603099999996	0.0518097308	0.0410440984	0.0281745508	0.0138607794	0.0	0.0	0.0	0.0316972	-0.0471054	0.00983353	0.000372427	0.0008113509999999998	0.000235417
7589.142	6915.6934	9398.379	1.10892379	52.91526794	1.02760291	0.18871503	-0.054211416	0.0081068298	0.06442184620000001	-0.0058291287	-0.0182099693	0.0114323442	0.061317465999999994	-0.0217004644	0.0039392448	-0.0543706068	0.031003271699999998	0.0473228935	0.0648517252	0.0595057212	0.050919735199999996	0.0395612591	0.0260487419	0.011117916399999999	0.0	0.0	0.0	0.0352556	0.0192426	-0.0106918	-0.0011494	0.00072431	-0.000121381
7591.85	6914.6235	9404.086	1.11383724	53.14972687	1.03879488	0.156184095	0.0230150166	0.055024301399999996	-0.0470371534	-0.0189440938	-0.0133592685	-0.0630967542	-0.038083485099999995	-0.057588174699999994	-0.029598806499999998	0.068469179	0.0265386368	-0.0782427153	0.06474228530000001	0.0590802386	0.0500074046	0.0380475712	0.0238911966	0.0083555489	0.0	0.0	0.0	0.0255876	-0.0428244	-0.00994395	3.69549e-05	0.000508702	0.000150681
7582.1123	6921.5234	9409.882	1.07133186	51.12147141	1.01138353	0.06683243999999999	0.0589526816	-0.019724648799999998	0.0674892393	0.0047465855	0.016360274299999998	-0.055937220499999996	-0.053504238200000005	0.0315773181	-0.07736873820000001	-0.0571289021	0.0055165223	0.0143020748	0.06462969	0.0586432382	0.0490731391	0.036504214900000005	0.021704543599999997	0.0055785229000000006	0.0	0.0	0.0	0.0282357	-0.037026	0.0210921	0.000303602	0.000685695	4.73233e-05
7557.728	6907.7056	9412.871	1.08180678	51.62130737	1.02741587	0.178467565	0.007998297	-0.0747283304	-0.030915406099999997	0.0038421052000000002	0.0765248529	0.0397040712	0.0084152065	0.067237614	0.0596181768	-0.0038220445000000003	-0.0709815621	0.0080776379	0.06451394469999999	0.0581948052	0.0481173485	0.0349323937	0.019491447	0.0027917102000000003	0.0	0.0	0.0	0.0352566	0.0253432	-0.0077526	-0.000805368	0.000845582	-0.000288475
7579.266	6917.0419999999995	9400.395	1.10102034	52.53813553	1.03122103	0.15641100000000002	-0.0585831196	-0.0340432588	-0.022431925699999997	-0.008147410899999999	-0.0596802356	0.0337659394	0.0636078125	0.0215393299	0.0181905167	0.0467766409	0.0680409417	-0.0327650871	0.0643950551	0.05773502690000001	0.0471404521	0.033333333300000004	0.017254603	-0.0	0.0	0.0	0.0	0.0352712	-0.0454829	-0.0132285	0.000272984	0.0007916359999999999	0.000181115
7572.4043	6914.8193	9390.207	1.02581263	48.94939423	0.98397684	0.043326525	-0.0690694074	0.0120054857	0.064264744	0.0132277173	-0.0158575104	0.0143933561	0.0659853719	-0.022847367900000002	-0.0153374838	-0.0576891964	0.0522588238	0.0440950561	0.0642730269	0.057263993099999994	0.0461428783	0.0317082806	0.014996737	-0.0027917102000000003	0.0	0.0	0.0	0.0352586	-0.0433678	0.00582817	0.000285718	0.000969029	-7.16011e-05
7556.2544	6906.255999999999	9393.473	1.03659201	49.46376419	1.0086565	0.199584765	-0.0513127732	0.0551930238	0.021551286800000003	0.0274506994	0.044497742400000005	0.0686675694	0.025213616	-0.0574175781	0.0834278348	-0.0683655019	-0.0392344188	-0.018589858	0.0641478662	0.0567817956	0.0451250646	0.0300585027	0.0127205997	-0.0055785229000000006	0.0	0.0	0.0	0.0352534	0.0238267	-0.0261939	-0.00118334	0.0007316739999999998	-0.000372448
7601.014	6917.41	9384.413	1.10679102	52.81349945	1.03622794	0.17064544649999996	0.046924187400000004	0.0635523293	-0.0674355401	-0.0183991625	-0.0398059777	-0.0162533987	-0.055860483600000004	-0.053188454100000004	0.001783141	0.08464805759999999	0.005949642	-0.0703065049	0.06401957900000001	0.056288528399999996	0.0440874577	0.028385286099999997	0.010428964300000001	-0.0083555489	0.0	0.0	0.0	0.0330203	-0.0536407	-0.0192281	2.03291e-05	0.000626784	-1.42417e-06
7582.1406	6909.848000000001	9385.248	1.06808913	50.96673203	1.00099254	0.056481298499999985	0.0664888792	-0.0188791655	0.0763210939	-0.0036793511	-0.011466553700000002	-0.057537416900000006	-0.0618197162	0.0254627523	-0.0659610672	-0.0523073606	0.024848570499999997	-0.0354951287	0.0638881716	0.055784287599999996	0.0430305125	0.026689935499999998	0.0081246229	-0.011117916399999999	0.0	0.0	0.0	0.0352713	-0.0429017	0.00461629	2.03291e-05	0.0008959289999999998	0.000122369
7545.3228	6903.7783	9389.046	1.03667176	49.46757126	0.98431361	0.0577979	0.0260630719	-0.06286556559999999	-0.0174014928	-0.0035787899	0.0836785604	-0.0335264852	-0.0128653936	0.0660999798	-0.0507348982	-0.0184027347	-0.0780507006	0.026665902400000004	0.0637536504	0.055269171500000006	0.0419546927	0.0249737729	0.0058103828000000005	-0.0138607794	0.0	0.0	0.0	0.0408992	-0.0280007	0.008506299999999998	0.000414651	0.00102421	-2.26079e-05
7559.053000000001	6902.5293	9394.518	1.08829308	51.93081665	1.03365993	0.183450055	-0.0452837167	-0.0583655529	-0.0691448813	3.93734e-05	-0.0558847126	0.0368948109	0.0560500966	0.0466137261	0.0816818201	0.055609649500000004	0.0126881127	-0.0032388720000000003	0.0636160219	0.05474328059999999	0.0408604702	0.0232381365	0.0034890637	-0.0165793258	0.0	0.0	0.0	0.0352581	0.027369	-0.0188522	-0.00109023	0.0008647369999999998	-0.000259869
7600.607	6914.9937	9402.178	1.11161137	53.04351425	1.03406394	0.182271195	-0.0561832995	0.0471047667	0.0784642712	0.012634358799999999	0.0258301849	-0.0534224097	0.0452802833	-0.05894337980000001	-0.056920745099999996	-0.045940716	-0.0031663849	-0.0561978107	0.0634752928	0.0542067174	0.039748325	0.021484379700000004	0.0011634938	-0.0192687865	0.0	0.0	0.0	0.0352811	-0.0543094	-0.00519175	0.000220205	0.0007316739999999998	3.48199e-05
7559.566	6913.3853	9394.919	1.04860711	50.03709412	0.9959954	0.038320997	-0.0076684252000000005	0.0715804371	-0.0447450569	0.0025457994	0.0508540354	-0.046043611	-0.0104161828	-0.0649857066	-0.0102827257	0.037112894	-0.06307338030000001	0.062262864	0.0633314701	0.0536595865	0.0386187448	0.01971387	-0.0011634938	-0.0219244431	0.0	0.0	0.0	0.0352862	-0.0335059	-0.000349528	6.793460000000002e-05	0.0007316739999999998	-6.63132e-05
7577.2217	6896.14	9394.098	1.05096769	50.14973831	0.98683399	0.035004781	0.0596961621	0.0210306298	-0.018582521	-0.0174110887	-0.0617888005	-0.028330627	-0.0664846806	-0.0165151987	-0.0011632321	0.0382289247	0.06734918200000001	0.048108221900000005	0.0631845607	0.0531019945	0.0374722252	0.017927988	-0.0034890637	-0.024541636800000002	0.0	0.0	0.0	0.0387357	-0.0228002	0.00466199	9.5414e-07	0.000945459	-0.00010230900000000003
7596.3276	6901.101	9403.786	1.08840072	51.93595505	1.02231503	0.14413989699999996	0.0500263165	-0.0302640961	0.0543079126	0.0285229755	0.0286073994	0.0402547392	-0.044999911100000005	0.052454693499999996	0.054767801	-0.0793089798	-0.0088332752	-0.034692746600000005	0.0630345717	0.052534050199999995	0.036309269	0.016128126399999998	-0.0058103828000000005	-0.0271157762	0.0	0.0	0.0	0.0352449	0.020291	-0.0257616	-0.0010601	0.00084663	-0.000285112
7606.5615	6924.512	9402.033000000001	1.12549889	53.70619583	1.03573608	0.15279169499999998	-0.053220507599999994	-0.0381373981	-0.0198960083	-0.018495173400000002	-0.051016038099999994	-0.0496062566	0.058614926100000006	0.0271039731	-0.0445679261	0.0468994407	0.02099821	-0.0095297765	0.0628815105	0.051955864299999995	0.0351303864	0.014315688500000001	-0.0081246229	-0.029642345299999998	0.0	0.0	0.0	0.0352674	-0.055715	-0.0137562	5.58179e-05	0.000874662	-0.000133906
7599.944	6923.964	9411.561	1.08030224	51.54951477	1.00409091	0.054189825	-0.0497399863	0.0391866042	0.0406185977	-0.0022602932	0.051793449400000004	-0.0564278865	0.0329362619	-0.0544427447	-0.056349265	-0.0356361623	-0.0519722316	0.000381127	0.0627253846	0.051367549500000005	0.0339360944	0.0124920876	-0.010428964300000001	-0.0321169116	0.0	0.0	0.0	0.0452706	-0.0392197	0.00571293	9.11853e-05	0.000931211	-6.13785e-05
7578.0146	6910.285	9406.833	1.06403875	50.77345657	0.99402201	0.039155971	0.0190627911	0.06852159940000001	-0.07675590410000001	-0.003996964699999999	0.014471969599999999	-0.029139983300000002	-0.0391360684	-0.0584045976	0.0004381128	0.0692423385	-0.038186645	0.0555967719	0.0625662015	0.0507692205	0.0327269169	0.010658745800000001	-0.0127205997	-0.034535134	0.0	0.0	0.0	0.0452712	-0.0280268	-0.012436	9.11853e-05	0.000789275	-7.04368e-06
7600.0327	6905.1494	9404.747	1.09026039	52.02469635	1.02243447	0.137132181	0.056951792	0.0178933981	-0.014052038300000002	0.0357298526	-0.049804296799999995	0.10023229630000001	-0.046834481399999996	0.0061129402	0.1039018258	-0.0067754411	0.036755800299999995	0.056711000899999996	0.062403969000000004	0.0501609939	0.0315033843	0.008817092700000001	-0.014996737	-0.036892769900000004	0.0	0.0	0.0	0.0452325	0.0104196	-0.0345105	-0.000882782	0.00101574	-0.000338063
7583.92	6918.408	9387.914	1.12847245	53.8480835	1.04885745	0.183302	0.0404605217	-0.0538780223	0.0152947733	0.052279438600000006	0.05649503980000001	3.95136e-05	-0.0320004755	0.06811249009999999	-0.0363516671	-0.0378947268	-0.048114129400000004	-0.052333338099999994	0.0622386951	0.0495429884	0.030266033300000002	0.0069685642	-0.017254603	-0.0391856835	0.0	0.0	0.0	0.0352696	-0.0564442	-0.0246124	0.000532358	0.000979053	0.00014165400000000004
7575.6064	6920.8003	9386.142	1.1136663	53.14156723	1.02181447	0.06510935000000001	-0.047083239299999996	-0.0556626729	-0.0489020546	-0.0027720257000000002	-0.0544677636	-0.0371558677	0.0580174324	0.0437225783	-0.0408416835	0.0745254177	0.024421009100000002	0.0316978035	0.06207038769999999	0.0489153243	0.0290154066	0.0051146019	-0.019491447	-0.041409852000000004	0.0	0.0	0.0	0.0389585	-0.0463735	0.010475000000000002	0.000453194	0.000981674	-0.000101808
7590.255999999999	6913.5503	9400.921999999999	1.12330461	53.60149002	1.04721344	0.17720244999999998	-0.0637798955	0.016838354399999998	0.0475389342	0.0327994047	-0.0074848965	0.0378299684	0.0482149452	-0.031033580800000002	0.060409671500000005	-0.0607460275	0.0447492695	-0.018446016699999998	0.061899055099999996	0.0482781241	0.0277520528	0.0032566513	-0.021704543599999997	-0.0435613736	0.0	0.0	0.0	0.0452604	0.0190553	-0.0505766	-0.000298565	0.000864018	-8.281999999999998e-05
