CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6848.5386	5651.976	8382.255	n/a	n/a	n/a	n/a	-0.0550858812	0.1017105683	-0.033829484900000005	0.0400106469	-0.0380170661	0.084952767	0.0421792087	-0.0431704038	0.022354758500000002	0.06590409900000001	-0.1364789382	0.051348371799999994	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	-0.0334027	0.220631	0.303577	-0.000297604	-0.000581525	0.00113007
6741.153	5647.9414	8338.665	0.9472785	61.26044083	0.95587707	0.17343175000000002	-0.0758272963	0.1165759142	-0.0389450608	0.10692823609999999	-0.0730513507	0.050677277300000004	0.0624052887	-0.0298080669	0.0114297548	0.1056597834	-0.10749742550000001	0.10631933539999999	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	-0.0370216	0.287409	0.377057	-0.000716049	-0.000526233	0.0010127100000000002
6660.478	5635.9536	8315.748	0.93277955	60.32279587	0.94829649	0.16707790000000003	-0.0649022226	0.10262231710000001	-0.043921214800000004	0.0785974062	-0.0796600791	-0.0574937499	0.0452127474	-0.0607743234	-0.0169805253	0.10615020359999999	-0.0426908666	0.1279159246	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	-0.0268517	0.345372	0.395496	-0.00159796	-0.000297022	0.000513712
6692.91	5668.7583	8331.899	1.04993403	67.89916992	1.02157772	0.36861465	-0.013123468999999999	0.059704403499999996	0.0435704205	0.0286265927	0.0160342207	-0.1220690832	-0.0366967784	0.0222086601	0.0310614865	0.0786643601	0.019217531	0.0380404805	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-0.0435322	0.194798	0.254365	-0.00099231	-0.000544309	0.000865358
6641.7163	5645.6753	8313.533000000001	0.97420114	63.00152588	0.97487152	0.1608095	-0.0953820274	0.1032809273	0.0224492846	-0.0213385897	-0.1121207576	-0.0066800889000000006	0.060941713	-0.0024995392000000003	0.028252512900000002	-0.0057573125	-0.0146284655	0.1752216259	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.0436004	0.247088	0.358227	-0.000956306	-0.000505779	0.0008481059999999998
6614.7476	5631.1865	8328.48	0.9311437	60.21700287	0.94599563	0.1884688	-0.084102577	0.11737596800000001	-0.0208811293	-0.0380044067	-0.0394661782	-0.0428908319	0.0486029819	-0.0519537007	0.0011926414999999999	-0.0276632271	-0.0568254264	0.1493628752	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.0255916	0.327534	0.392748	-0.00146675	-0.000210512	0.000543957
6683.651	5685.718000000001	8388.133	1.10421813	71.40971375	1.06383121	0.3834366	0.0523679141	0.084887213	-0.0502231496	-0.0004017679	0.0529538332	-0.0066572296	-0.0692890143	-0.0660414045	-0.0272279968	-0.027322404900000003	-0.0422310501	0.0026574172999999997	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.0313818	0.169015	0.212094	-0.0008800099999999998	-0.000338201	0.000598996
6608.768	5665.2583	8348.663	0.97387213	62.9802475	0.97648144	0.05951995	-0.0027931839	0.0613415708	-0.0098477399	0.0176950999	-0.0168472278	0.046238042199999996	-0.004816148	0.0178876631	0.0203023297	-0.0260188825	-0.08425189710000001	0.0495990212	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.0335072	0.1484	0.218262	-0.000563164	-0.000492448	0.000740134
6617.460999999999	5685.507	8362.646	0.96801829	62.60168076	0.98360783	0.1208996	-0.0306800184	0.08422455390000001	-0.0464962834	0.0613699148	-0.0771050427	0.032162940200000004	0.0305498803	-0.029740015699999997	-0.0100623141	0.0357249582	-0.0676161451	0.0821318594	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.0121524	0.191145	0.241707	-0.000624077	-0.000522948	0.000164451
6637.5225	5676.441999999999	8381.924	1.04400122	67.5154953	1.03341353	0.24335240000000005	0.0545782812	-0.0318222679	-0.0256630206	0.0713872372	-0.043234601799999994	0.0139840621	-0.040535312000000004	0.0024660914000000003	-0.0410795193	0.068161052	0.031470072	-0.029649683	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.0189066	0.146985	0.11327400000000003	-0.00133582	-0.000999483	0.000256277
