CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7866.401	7063.628000000001	9833.546999999999	n/a	n/a	n/a	n/a	0.048252242199999996	-0.0482538662	0.0332690071	-0.08075159259999999	0.0321051687	0.0191290846	-0.0286710519	0.0011204784	-0.2185577248	0.0806174539	-0.19243807149999997	0.2537969117	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.00897066	-0.0102191	-0.00488814	0.000931629	0.00130444	-0.000803677
7726.515	7051.4604	9809.79	1.10137618	51.34241486	1.04377675	0.14984458	-0.0024382734	0.0485037375	0.0059404004	-0.0545081934	-0.0380410425	0.0964874944	0.0424567219	0.0598151552	-0.19201525120000001	0.0074804288	-0.169691852	0.2167770998	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.013028	0.0602415	0.0106405	0.000147865	0.00126418	-0.000431741
7664.9126	7051.459	9816.068000000001	1.07579172	50.14975739	1.02599728	0.03542523000000001	-0.036731933	-0.04495981	-0.0073267113	0.031737258399999996	0.0099328442	0.0675852483	0.026502266	-0.0791862341	-0.16855603190000001	-0.054911752800000005	-0.11650451839999999	0.0931691787	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0113423	0.0543964	-0.00507478	0.000186725	0.00115775	-0.000530034
7636.236	7068.0146	9834.940999999999	1.09323323	50.96281815	1.04119611	0.17679715	0.054108570599999996	0.022344117599999998	-0.0977820507	0.048752089000000005	0.0547434806	0.041440708799999997	-0.0035133863	0.0508411136	-0.1254212597	-0.0203241105	-0.08050612110000001	-0.0336751307	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0163568	-0.0324627	-0.00509008	0.00142865	0.000714191	-0.000517353
7618.2437	7062.2793	9833.482	1.11817539	52.12554169	1.04843223	0.19873352	0.0223087998	-0.06620370019999999	-0.0398476439	0.020986966699999998	-0.0051544905	-0.1559467888	-0.040771789700000005	-0.0427416427	-0.0747293735	0.057429378499999996	0.012764309299999999	0.015642336399999998	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0199929	0.0579806	-0.00733055	0.000194997	0.00124051	-0.000805654
7588.1587	7063.598000000001	9808.412	1.11147082	51.81299591	1.04492688	0.14583364999999998	-0.0788449048	0.021369294	-0.0068921052	0.0378610174	0.0162014594	-0.1131498383	0.07116658049999999	-0.034629446200000004	-0.1039136369	0.0553137391	0.0924236495	-0.0665226817	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0151438	-0.00173085	-0.0145667	0.00130333	0.000974177	-0.000911727
7568.0737	7059.8	9799.257	1.06755424	49.76575089	1.02082384	0.03736619	0.047501318499999994	-0.010631691799999999	-0.0659547906	-0.0321950904	0.07852814	-0.0468099196	-0.0527884044	0.043601229000000005	-0.0830106467	0.0401543782	-0.0402304851	-0.0542989737	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.00163561	-0.0017012	-0.0131457	0.00139492	0.000727813	-0.00102192
7567.7812	7064.052	9818.765	1.0965693	51.11833572	1.02891946	0.06603317000000002	0.0025956639	0.0635942088	-0.1169372823	0.0206356655	-0.0631346493	0.011232374	0.0151337506	0.023508902	-0.0968189236	0.009533702199999999	-0.0734370521	0.0314669821	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.00650088	0.035074	-0.0233079	0.00113	0.000727813	-0.00104161
7563.295999999999	7065.8193	9841.106	1.09459913	51.02649307	1.02870548	0.114588965	-0.059395355	-0.0297780347	-0.1003518089	0.0832410033	0.0233195666	0.0139331186	0.026507262799999997	-0.056213216100000005	-0.08958309060000001	-0.021422291099999997	0.022413465499999997	-0.0683901949	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.000354415	-0.0229497	-0.0233473	0.00148557	0.000106455	-0.00107227
7564.473000000001	7055.529	9864.741	1.08391345	50.52836227	1.03228617	0.17370675	0.0502765122	0.021505674300000003	-0.1199370218	0.07832350190000001	0.021730400499999997	-0.050438362800000004	-0.013530752	0.0513863404	-0.1274162334	-0.0148534191	-0.0201730681	-0.0065435667000000005	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.000446865	0.0499148	-0.0134344	0.000440062	0.000727813	-0.000922398
