CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6685.231	7170.9624	10182.474	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	6.01664e-05	0.0
6573.34	7153.025	10140.912	1.03450561	48.85692978	1.01912153	0.12770411000000004	-0.0201239541	0.0626024632	-0.046148647599999995	-0.0058308697	0.0212236214	-0.0642890673	-0.003138249	0.0305964056	-0.0439249506	0.014358199299999999	-0.0334655966	0.016360507399999998	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.0185379	0.0492731	-0.00303464	-0.000544156	-0.000370818	0.000162029
6561.5019999999995	7163.744000000001	10128.742	1.02805686	48.55237198	1.00615835	0.059199160000000015	-0.044602647800000006	-0.0433931061	-0.0095833116	-0.0741197685	-0.018328442099999998	-0.0461597336	-0.048793064299999994	0.0192010699	0.021283095499999998	-0.0571991203	0.0683577002	0.0338525599	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0239931	0.0193673	-0.0107456	-0.000470634	-0.000499981	0.000281888
6525.271	7163.130999999999	10123.973	1.03567994	48.91238785	1.00972855	0.09500807	0.0626246134	0.0002983261	-0.029820108300000002	-0.004461732	-0.0733019419	-0.008098100799999999	-0.0462516556	-0.0691162391	-0.022332981600000003	0.0394111964	0.0582896977	0.0780004527	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0083154	0.0158673	0.01235	0.0	-0.00011817500000000003	7.96326e-05
6502.621	7151.9169999999995	10108.866	1.02008033	48.17566299	1.00432813	0.09963804	0.0097060658	0.059435126799999995	-0.016217050900000002	-0.010288525699999999	0.0059412821	-0.0459125875	-0.0063878366	0.026606199599999998	-0.058891117800000004	-0.061204015300000005	0.019117052	0.0096088108	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.0187483	0.0588168	0.00983444	-0.000525177	-0.000388167	0.0
6496.3433	7158.409000000001	10107.777	1.01401293	47.88911438	0.99727005	0.0514011012	-0.0630715579	-0.020532311799999998	0.014120188899999999	-0.0676979109	-0.023278474599999998	0.0013748961999999999	-0.0349815817	0.0270701274	0.012403281399999999	-0.0042510881	0.0944273572	0.023255968300000002	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0219635	0.0383348	5.57938e-05	-0.000353291	-0.000500691	7.409509999999998e-05
6490.698	7161.975	10120.966999999999	1.04025364	49.12839508	1.01304162	0.0566851862	0.0474654125	-0.0343183625	-0.0560027739	0.0514206313	-0.0339226453	-0.0528117933	-0.0460179682	-0.0435276869	0.047178952999999996	0.035655306	0.033023488399999995	0.0417081801	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0183308	0.0272843	0.0191906	-6.41985e-05	-0.000406535	0.0
6474.3677	7151.9146	10113.969000000001	1.04505026	49.35492325	1.02285922	0.129580455	0.0343104695	0.054426037999999996	-0.0213207713	-0.020906498500000002	-0.0075483287	-0.0826905223	0.0438893408	-0.0027831584999999997	-0.060783412	-0.07525048919999999	-0.1010912559	0.031347839100000004	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.008311779999999998	0.07758579999999998	0.00471586	-0.000880593	-0.000194601	6.73754e-05
6499.52	7161.1826	10126.5	1.03576958	48.91662598	1.01369357	0.10201576	-0.0664554481	-0.0122426543	-0.0128504326	-0.0528862624	-0.0377241127	0.0433276811	-0.0198457963	0.036628622799999996	0.0422054714	-0.05435167269999999	0.0414582562	0.07617819719999999	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.014587	0.0304223	-0.016986399999999995	-0.000502237	-0.000246537	0.000174579
6475.035	7151.9785	10121.934000000001	1.02763534	48.53246307	1.00412822	0.042336589	0.048864396500000004	-0.049386034	-0.056264499100000004	0.0084262029	0.0030949754	-0.008574588900000001	-0.0028902965000000003	-0.060474910800000004	-0.0040665736	0.0075727555	0.0188921956	-0.0252268	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.00831455	0.0315218	0.000115234	-0.000502237	6.92327e-24	6.38559e-05
6492.7246	7141.7783	10114.011999999999	1.02901649	48.5976944	1.00470006	0.076300012	0.023150536200000002	0.049411507800000004	-0.0146458379	-0.07646456730000001	0.0171618335	-0.0649946925	-0.0055980617	-0.0006270643	-0.0746943197	-0.0403845691	-0.0791090824	0.0430095837	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	-0.0107947	0.0781531	0.000178676	-0.000808246	-0.00020159	9.87593e-05
6508.3096	7156.706999999999	10109.263	1.01912451	48.13051987	0.99980438	0.073799161	-0.0650487636	-0.0120621916	0.0154047226	-0.0959991318	0.026875290299999997	0.0263206037	-0.0598253235	0.031917894700000005	0.0426518212	-0.0641822093	0.125445043	0.0326671454	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	-0.0143435	0.0437068	-0.0111321	-0.000565176	-0.000382921	0.000164224
6473.7495	7153.056	10096.65	1.02783179	48.54174042	1.00402224	0.049421199999999985	0.020548095	-0.0725220149	-0.0277585581	0.0250684571	0.0372990984	-0.0726560799	-0.0372390694	-0.06823658490000001	0.028879658399999997	0.0338140817	-0.0087865319	-0.0694283675	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	-0.0127244	0.0320225	0.0113264	-0.000382235	-0.000313649	0.000143251
6461.3769999999995	7142.2036	10089.923	1.02892542	48.59339142	1.00739729	0.104882889	0.0512523796	0.04954925860000001	0.0355051891	-0.0416999115	-0.0191268954	-0.0210818177	0.0370288338	-0.021549955200000002	-0.044881394299999995	-0.010733698600000001	-0.0702169926	-0.060556867599999994	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	-0.00828656	0.08241619999999998	0.000186651	-0.0009284260000000002	-0.000141591	0.000203234
6467.768	7145.486	10095.549	1.01553893	47.96118546	0.9978109	0.082753631	-0.0695418178	0.011239137	0.0097097748	-0.0103071608	0.0103175087	0.0428853292	-0.042413428600000004	0.0432934565	-0.0142334754	-0.0336119766	0.0302101675	-0.018065818100000002	0.0662264016	0.0653511492	0.0639009535	0.0618885731	0.0593317122	0.0562528657	0.0	-0.0182828	0.0388899	-0.00586004	-0.000762824	-0.000326699	0.000316212
6452.451999999999	7147.84	10101.49	1.02757812	48.52976227	1.00485718	0.04817495	0.0311873966	-0.059418873399999995	-0.0202302	0.09342630800000001	0.018686669399999998	-0.0391218766	-0.0190205729	-0.0436887572	0.0108720358	0.0327156672	-0.0470495268	-0.0815621464	0.0661814847	0.0651723324	0.0635017949	0.061186825099999995	0.0582509159	0.054723861799999995	0.0	-0.0137951	0.0366383	0.00939183	-0.000502237	-7.210939999999998e-05	0.000307713
6458.764	7142.3003	10098.323	1.02695096	48.50014114	1.00400794	0.09061133	0.0463324531	0.045975340700000006	0.0117117951	0.0240227374	-0.0147085832	0.0031136143	0.0356516881	-0.0061263263	-0.0657947263	0.0400942272	-0.034151164399999996	0.0173416394	0.06613337059999999	0.06498092230000001	0.0630750281	0.0604377867	0.057099776500000005	0.053099701299999996	0.0	-0.008290769999999998	0.08339399999999998	0.0134319	-0.000941394	-0.000199192	0.000187728
6470.499	7151.3066	10099.155	1.01957202	48.1516571	1.0016253	0.06788542	-0.062258463099999994	0.014729273700000002	0.031035336200000003	-0.0344739665	0.0206065735	0.0788137491	-0.0268391484	0.0581800101	0.0093698455	-0.0248229642	0.0891121058	0.0037688389000000004	0.0660820618	0.0647769559	0.0626208389	0.0596420368	0.0558796839	0.051383208300000004	0.0	-0.0160714	0.0547889	-0.00629229	-0.000937341	-0.000335334	0.000283043
6475.1777	7159.7744	10088.314	1.02625048	48.4670639	1.0048703	0.04687696	-0.010102523399999999	-0.0826003854	0.0167608175	0.050929134400000006	0.0244150245	-0.0395314877	-0.0421666755	-0.0323287712	0.047640168899999995	0.0715001	0.011797829099999999	-0.0441802189	0.0660275606	0.0645604726	0.0621394246	0.058800190599999996	0.0545921117	0.0495773675	0.0	-0.015820299999999995	0.0503882	0.00709042	-0.000502237	-0.000465074	0.000271038
6473.2783	7149.653	10072.177	1.02204061	48.26823807	1.00085938	0.03759798	0.06311755620000001	-0.0101726496	0.048941235300000004	-0.022174994500000003	-0.014507446399999999	0.0493997349	0.0128607954	-0.048534721399999994	-0.042442144800000005	0.0226871623	-0.0332664094	0.047208052	0.06596986980000001	0.0643315143	0.0616309946	0.0579128985	0.0532386146	0.0476853191	0.0	-0.0143049	0.0681967	0.0104802	-0.000649588	-0.000385785	0.000199992
6457.3438	7145.679	10062.518	1.02251327	48.29056549	1.00446582	0.06225641	0.0002078428	0.0459569417	0.056295625700000004	-0.022488222599999996	0.0737706134	-0.023240408100000002	0.0046004576	0.042178526900000006	0.0218454015	-0.038847606	0.0228380552	-0.0632955097	0.0659089921	0.0640901252	0.0610957699	0.0569808464	0.051820827199999996	0.0457103529	0.0	-0.00828206	0.102535	0.00793768	-0.00100772	-0.000392409	0.000177693
6490.669	7157.5464	10070.407	1.0191133	48.12999344	1.00067949	0.06917985	-0.0803709467	-0.0131942243	0.0475726444	-0.004794355300000001	-0.054164863	0.054655758	-0.055833123600000006	0.0669335172	0.017954643500000003	0.0341570611	0.10477258880000001	0.047822149800000005	0.0658449304	0.0638363518	0.0605339832	0.0560047547	0.050340461399999994	0.0436559033	0.0	-0.0153062	0.0652811	0.00716817	-0.000627017	-0.000340913	0.00022814
6442.9976	7144.6978	10065.447	1.02041852	48.19163513	0.99931949	0.03059234	0.026441252400000004	-0.0727547755	0.028269927900000002	0.0658565622	0.048549238099999996	-0.0184917641	-0.0150593249	-0.067647199	0.048487833	0.053699612199999996	-0.0707281712	-0.0774824246	0.0657776879	0.0635702434	0.0599458788	0.054985377800000006	0.048799305099999996	0.0415255426	0.0	-0.00829009	0.0730318	0.0145287	-0.000703696	-0.000363869	0.00015847499999999996
6464.460999999999	7149.799	10062.956	1.02709746	48.507061	1.00238764	0.058142195000000015	0.053650799299999996	0.0199610215	0.0973922337	-0.0214296222	-0.0291164494	0.020326779	0.0477576512	-0.0204785798	-0.027128211	-0.017544183	-0.0392035519	-0.07829636129999999	0.0657072678	0.0632918512	0.0593317122	0.053923503399999996	0.0471992193	0.0393229751	0.0	-0.00829577	0.107186	0.00993813	-0.00092738	-0.000285114	7.30791e-05
6458.8735	7138.7246	10065.913	1.02062917	48.20158005	1.00025833	0.081504435	-0.0513785351	0.0341861568	0.0255029347	0.034101462	0.0350310559	0.030806183900000002	-0.0361948288	0.060985621600000005	0.0016588707	0.0043408783	0.006497050999999999	-0.0185259931	0.06563367349999999	0.0630012291	0.058691750599999995	0.0528199524	0.0455421363	0.0370520308	0.0	-0.0182883	0.0653587	0.00744162	-0.000609215	-0.00044089	0.0001429
6472.604	7138.6226	10059.489	1.00959337	47.6803894	0.99056661	0.035152779999999995	-0.0567548166	-0.0333614071	0.0270982167	0.0013060561	-0.0831963431	-0.0143429704	-0.0474168832	0.0289861929	0.0550394476	0.0991746283	-0.041695149300000005	0.0150422412	0.0655569085	0.0626984332	0.0580262722	0.051675577699999996	0.043830057	0.0347166586	0.0	-0.0143227	0.0811596	0.0150972	-0.000552496	-0.000512119	0.000116234
6457.8843	7139.2437	10055.396	1.03527141	48.89309311	1.00405991	0.07039317000000002	0.0680623966	-0.024345809700000002	0.029047633700000002	0.0003934564	0.0073363636	0.058013191799999995	0.055737559299999996	-0.0853728063	0.0258670548	-0.0380175375	-0.0608431938	0.0541382364	0.0654769766	0.0623835221	0.0573355663	0.050491263700000004	0.0420650491	0.0323209192	0.0	-0.008299229999999998	0.111421	0.0157728	-0.00102954	-0.000436743	0.0
6461.7915	7139.4014	10067.843	1.02528048	48.4212532	1.00049496	0.083258695	-0.0150492824	0.0667844654	0.010051745400000001	0.038081734900000004	0.050476136	-0.0361061191	0.012612765900000001	0.055422314199999996	-0.075628198	-0.038606935	-0.0508751569	-0.037649703199999995	0.0653938816	0.0620565566	0.0566199331	0.0492679257	0.0402492438	0.0298689786	0.0	-0.00830613	0.0684085	0.00729806	-0.000665718	-0.000231264	6.59901e-05
6483.4673	7146.9136	10076.475	1.00721192	47.56792068	0.9900564	0.025952965	-0.053921302000000004	-0.0153856448	-0.0179569796	0.0177984322	-0.0954919878	0.0004974751	-0.0300267683	0.0395365561	0.025098408	0.0404741492	0.0160667946	0.0213984075	0.0653076276	0.0617175998	0.0558796839	0.0480065093	0.038384834	0.0273651002	0.0	-0.008303319999999998	0.0793653	0.0210509	-0.000667985	-0.000211553	6.88224e-05
6454.3906	7140.3965	10077.076	1.03315902	48.79333115	1.00389004	0.07022106000000002	0.0580175814	-0.0163402829	-0.029310014300000003	0.048709507	-0.019199738	0.0347340502	0.0527966856	-0.0596705693	0.0142576102	0.015335948500000002	-0.0118748327	0.10637492470000001	0.0652182186	0.0613667174	0.0551151404	0.046707989400000004	0.0364740711	0.024813638	0.0	-0.00075328	0.111088	0.0152071	-0.000950477	-0.000362329	0.0
6476.161	7145.3247	10090.952	1.01929891	48.13875961	0.9974016	0.07754863	0.0016872284	0.0770147576	-0.038843106	0.0454614856	0.022683650299999997	-0.0331723422	-0.0016854770000000001	-0.0040824358	-0.0758683402	0.0144429565	-0.0382757698	-0.0214403617	0.0651256591	0.061003977	0.0543266351	0.0453733696	0.0345192625	0.0222190286	0.0	0.0022549	0.0686502	0.0100131	-0.00062741	-0.000210871	-6.3648e-05
6483.345	7144.1904	10096.485	1.00540078	47.48238373	0.98954743	0.052907305	-0.054575597999999996	0.0244309544	-0.0361740497	0.022765855499999998	-0.0805560363	0.0405545117	0.0003312042	0.0557245101	0.0301420021	0.0112973026	0.0141017029	-0.0147320555	0.0650299535	0.0606294487	0.053514510700000004	0.0440036813	0.0325227688	0.0195857836	0.0	-0.00639067	0.082863	0.0194534	-0.000679418	-0.00044692	6.04677e-05
6474.3755	7141.3965	10090.848	1.00863945	47.63534164	0.99139285	0.06137995	0.0018024241	-0.0789183975	-0.0285814892	-0.0120178119	0.0430383848	-0.060150833	0.0226192633	-0.024501669900000002	0.0606101765	-0.0415742771	-0.0243572417	-0.027936377400000004	0.0649311064	0.060243205	0.0526791203	0.0425999833	0.030487001	0.0169184818	0.0	-0.00325505	0.110396	0.0130059	-0.00101329	-0.000439202	-8.321889999999998e-05
6493.486999999999	7144.9097	10093.568000000001	1.0197047	48.15792084	0.99493313	0.087653065	0.051817916	-0.0320200352	-0.005814123199999999	-0.022601550800000002	0.0195109989	0.0435440009	-0.0183088173	-0.07257284900000001	-0.0081823529	0.0524729121	0.029295841099999997	-0.0215417285	0.0648291226	0.0598453205	0.051820827199999996	0.0411633604	0.028414417400000003	0.0142217614	0.0	-0.00693254	0.0584294	0.00674657	-0.000678385	-0.000342333	0.0
6489.7397	7151.7573	10091.651	1.00909996	47.65708923	0.99323338	0.03927736	0.0512262539	0.0628210634	0.019003644099999998	-0.0161878104	-0.026014013500000002	-0.0567254555	-0.0019787528	-0.031342076600000005	-0.0711945736	0.0243950177	-0.021413719900000003	0.047956096100000005	0.064724007	0.059435872	0.0509400044	0.039694923	0.0263075209	0.0115003113	0.0	-0.00830759	0.0721818	0.0195428	-0.000678385	-0.000186661	7.14016e-05
6472.635	7135.9116	10080.41	1.00424075	47.42760086	0.9919104	0.072279425	-0.0367230157	0.056035204500000005	-0.0016879306	0.05798590730000001	0.0542687205	-0.0116799345	0.0061674386	0.045214654900000005	-0.029549236800000003	-0.015066098500000001	-0.0255782406	-0.032485262200000004	0.0646157647	0.0590149387	0.0500370349	0.038195806	0.0241688557	0.008758864	0.0	-0.00942471	0.117202	0.0176245	-0.000982276	-0.000364444	7.42037e-05
6479.802	7130.893	10083.604	1.02271628	48.30015182	0.99927485	0.05453919500000001	-0.0672686485	-0.033482617799999996	0.0334221222	-0.043142582400000004	-0.0437671834	-0.00035531349999999996	-0.0113305018	0.0278038782	0.0657312784	-0.017938628300000002	0.0046267262	0.0332081048	0.0645044009	0.0585826019	0.0491123114	0.0366671679	0.0220010045	0.0060021863	0.0	-0.00942972	0.0884371	0.00733098	-0.000762675	-0.000450746	7.7816e-05
6472.5835	7144.5957	10091.485999999999	1.03349197	48.80905533	1.00205028	0.032708650000000006	0.065729647	-0.0344210504	-0.0353524068	0.050889554100000005	-0.0406779993	0.028136141099999998	0.0130233495	-0.0758431156	0.0168227019	0.0827138006	-0.0020282992	0.0265264139	0.0643899211	0.05813894519999999	0.048166235700000004	0.0351101904	0.019806585	0.0032350716999999998	0.0	-0.00944647	0.0794147	0.0214825	-0.000678385	-0.000368261	5.42314e-05
6468.308000000001	7130.9604	10094.583	1.02644897	48.4764328	1.00393689	0.08177239500000001	0.0319181382	0.07312174910000001	-0.024049441	0.0437989863	0.0139307846	-0.0300731902	0.0510893214	-0.023632202799999998	-0.0350459046	-0.052702107699999994	-0.12330211279999999	0.0279855125	0.0642723306	0.0576840542	0.0471992193	0.0335260768	0.0175882474	0.0004623318	0.0	-0.0065402	0.131119	0.0246269	-0.00113666	-0.000381893	6.26729e-05
6478.576999999999	7133.0740000000005	10103.014000000001	1.01050699	47.72353745	0.99314243	0.057307415000000014	-0.0595218935	0.0304912398	-0.0299095362	0.007914878	0.0075827948	0.0707133159	0.0006774802	0.064176713	0.023778618900000003	-0.0268378271	-0.0521449397	-0.0026463487	0.06415163530000001	0.0572180169	0.0462116826	0.0319160513	0.0153486704	-0.0023112121	0.0	-0.00657634	0.0991231	0.00961518	-0.00104175	-0.000276487	5.77158e-05
