CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6926.531	6591.9873	9845.857	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
6789.2173	6603.4907	9804.645	1.13549471	53.96920395	1.07868266	0.13516082	0.0401858378	-0.0190331725	0.0101839443	-0.0935760884	0.047976801500000006	-0.0121866981	0.0021677218	-0.048952046299999996	0.010776560800000001	-0.0292257421	-0.0334533984	0.028800777799999996	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.0226513	-0.00782362	0.0310849	0.0007776369999999998	-0.000694383	0.0
6775.687	6585.6025	9801.288	1.08450627	51.54576492	1.04169691	0.09065027	-0.0177219708	0.0480434744	-0.1001800414	0.0010478299	0.0712105508	-0.0452314706	0.0696964989	-0.0234177855	-0.0023838891	0.081057695	-0.027537230899999997	0.062069014699999994	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0226575	0.0482531	0.048016	0.000424912	-0.000694383	0.0
6757.5396	6590.0806	9817.688	1.07865179	51.26750183	1.04090512	0.09590755	-0.0636256422	-0.011625998200000001	-0.0835576489	-0.0392166351	-0.0534310132	0.010857268100000001	-0.0147018896	0.0591235582	0.005940809599999999	0.023168117599999996	-0.0318842376	0.1134972318	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0174924	0.0704197	0.0393149	-0.000522583	-0.000444383	0.0
6770.6743	6594.0317	9827.834	1.08333397	51.49004364	1.04226184	0.06289595	0.0116519451	-0.0537821505	-0.0871972671	-0.017747884499999998	-0.0099392809	-0.014067871499999999	-0.078354964	-0.0126917082	0.022053435299999997	0.0499681384	0.0384078112	0.1015230793	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.015378	0.0487701	0.0315293	0.000104344	-0.000444383	0.0
6726.3657	6592.045	9824.054	1.04655719	49.74207306	1.01904082	0.012899000000000004	0.0452944893	-0.014214224199999998	-0.0097477834	0.0783021127	-0.052424158600000006	0.041869006800000004	-0.0254289613	-0.039528907599999996	-0.016126177	0.0569076938	-0.0489696596	-0.0161658466	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0156108	0.0574634	0.0299101	0.000151418	-0.000444383	0.0
6735.149	6600.5835	9815.128	1.03528178	49.20615768	1.01524091	0.067897135	0.0321958563	0.0405205263	0.0288396985	0.11604549269999999	-0.0354894367	-0.0425476759	0.0148060979	-0.0440798608	-0.0264798035	-0.021265757599999997	0.053863645999999994	-0.075844349	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.016535	0.0734034	0.0226065	-0.000559549	-0.00034015	5.93867e-05
6739.428000000001	6599.264	9806.063	1.05488527	50.13789749	1.02543092	0.073933315	-0.043832128600000006	0.0281658771	-0.0153563816	0.0018262772	0.0650526571	0.0013353801999999998	0.0786848952	0.0018984014000000002	0.019363294399999998	-0.0345113061	-0.0131202753	0.010520164399999999	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0123062	0.0494923	0.0272944	0.000170782	-0.000347981	0.000143335
6734.733	6607.5605	9809.503	1.05649602	50.21445465	1.02557206	0.067106405	-0.0658657456	-0.0123497678	-0.0205432033	0.0057436551	-0.0809284069	0.029784124500000002	0.0143688479	0.0362985542	0.0472927856	-0.010036559	-0.0452269136	0.056002345099999996	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.00989581	0.07352949999999998	0.0463127	0.0	-0.000163051	6.62367e-05
6724.3613	6596.353	9813.585	1.08495951	51.56730652	1.04083574	0.030291340000000007	-0.0006369401	-0.0677148378	-0.0076346584	-0.0187534622	-0.0015585735000000001	-0.026453585699999997	-0.0818462031	0.0206758942	0.0754256054	0.0163409797	0.0192028291	-0.006951351800000001	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0113105	0.0735378	0.0431694	-0.000370722	-0.000298933	5.83397e-05
6728.0986	6584.326999999999	9807.086	1.06979573	50.84658432	1.03028905	0.054469925	0.0495304503	-0.0087482323	0.0095440889	0.0741603148	0.0192065542	0.022266752999999997	-0.0107258126	-0.040394006600000004	-0.0317811104	0.0095104462	0.0310938578	-0.0087997465	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	-0.0144703	0.0554816	0.0348543	-6.85258e-05	-0.000444383	0.00010947
6709.1694	6586.314	9802.952	1.05376959	50.0848732	1.02040458	0.03664734	-0.0175797419	0.0540761607	-0.0035524814000000003	0.038960262999999995	0.054738225700000004	-0.0377812521	0.0824545506	0.009787825200000001	0.0464919348	0.0234602048	0.033490618300000004	0.0428773132	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	-0.0123167	0.0735337	0.039162	-8.33316e-05	-0.000227958	0.000120918
6729.8594	6585.8457	9802.97	1.07671249	51.1753273	1.03132057	0.03615977000000001	-0.0398880773	-0.007292874699999999	-0.0245769707	-0.0591896354	-0.0403820817	0.011676293300000001	-0.047606376500000006	0.02112593	0.0655279392	-0.0465439172	0.043456919100000005	0.0783323752	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	-0.00817006	0.089091	0.0405529	-0.000305571	-0.000201806	6.80108e-05
6725.2480000000005	6586.77	9807.018	1.0795294	51.30921555	1.03689921	0.06048845000000001	0.0349277773	-0.029451091800000002	-0.013198501599999999	-0.0088815228	0.0017829609	-0.018844434099999998	-0.029134009500000002	-0.059465964	0.0176475041	0.0508393361	-0.0051015369	0.014219951100000001	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	-0.0123114	0.0735202	0.0451172	0.000202843	-0.000339558	0.000146085
6729.1143	6583.38	9809.934000000001	1.05733192	50.25418854	1.02524292	0.043881785	-0.0004854185	0.057284048600000005	-0.025620480600000002	0.0823134388	0.0083300156	-0.0593203673	0.0434531119	-0.0134151764	0.00696462	0.0694316157	0.0281874123	-0.0109414818	0.0662264016	0.0653511492	0.0639009535	0.0618885731	0.0593317122	0.0562528657	0.0	-0.00996463	0.0901606	0.0490041	0.0	-0.000173126	9.52057e-05
6727.6978	6582.581	9804.841	1.07875621	51.27246857	1.03641784	0.03859751000000001	-0.0390466351	-0.0172830377	0.0075431453	0.0015626436999999999	-0.0078619463	0.039566105	-0.010950169	0.0450534877	0.0519472667	-0.0510926474	0.053327924699999994	0.0229183496	0.0661814847	0.0651723324	0.0635017949	0.061186825099999995	0.0582509159	0.054723861799999995	0.0	-0.00925265	0.100304	0.0513075	-0.000501772	-0.000177034	9.21111e-05
6708.089	6584.3457	9790.974	1.07981324	51.32270813	1.03663588	0.092035095	0.0275058365	-0.0327076376	0.0445400395	-0.0853976723	0.0032878988	-0.013679996100000001	-0.032375011	-0.0126308075	0.0266359008	0.0462662129	-0.0053156937	-0.0318087504	0.06613337059999999	0.06498092230000001	0.0630750281	0.0604377867	0.057099776500000005	0.053099701299999996	0.0	-0.0127742	0.063519	0.0356437	-0.0001274	-0.000444383	0.000171685
6709.281	6584.8057	9784.322	1.06975055	50.84443665	1.02790165	0.0343488	0.0283890648	0.0268224924	0.0338690481	0.0427861215	0.0065347775	-0.0232754471	0.0202415001	-0.0551267393	-0.0164230816	0.030839268599999997	0.009844282	-0.0681082784	0.0660820618	0.0647769559	0.0626208389	0.0596420368	0.0558796839	0.051383208300000004	0.0	-0.0149559	0.0869949	0.0357421	-0.000143612	-0.000344139	0.000227085
