CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
7636.7466	6690.5225	9169.75	1.05598629	52.15015793	1.03437197	0.24103560000000004	0.0005834597000000001	0.07072790450000001	-0.017879011299999997	-0.0695524781	-0.0060163803000000005	-0.0334562231	-0.0235377354	0.0790322752	0.0441535454	0.0014186255	0.06870650639999999	-0.0109735319	0.0665753023	0.0663014597	0.06584588940000001	0.06520984	0.0643950551	0.0634037678	0.0	0.0	0.0	-0.0142099	0.095792	0.0404286	-0.000505251	-0.00032716	0.000109346
7619.3037	6680.9766	9165.072	1.06887257	52.78655243	1.03290308	0.1336185	-0.0357610624	0.0282806452	-0.031943182	-0.0114461753	0.0455832209	-0.006712579399999999	-0.0420598598	0.0164805406	-0.04557467019999999	0.03836659	0.0261822277	-0.0424687117	0.0665493219	0.0661977005	0.0656130405	0.0647974	0.0637536504	0.062485465999999996	0.0	0.0	0.0	-0.0302742	0.047797	-0.0025054	-0.000167006	-0.000521419	0.000109346
7615.7764	6690.8926	9158.234	1.05091989	51.89995575	1.02633703	0.15379845	-0.0555450024	-0.017914233600000003	0.0008923300999999999	0.0274479175	-0.017745707	-0.028180868799999998	-0.0530439147	-0.034761027	-0.0416864552	-0.028664702099999998	0.0049601552	-0.12030479300000001	0.0665200979	0.066081036	0.0653514116	0.064334433	0.0630345717	0.0614575434	0.0	0.0	0.0	-0.0302797	-0.0268783	-0.017509	0.000520481	-0.000176625	0.000359346
7608.4766	6685.278	9159.591	1.05377388	52.04090118	1.02998364	0.20296515000000004	-0.0176239662	-0.0654986449	-0.0028922081	-0.0081196036	-0.04347035849999999	0.0114246584	0.012954119699999999	-0.0556266271	0.0420399285	-0.015558350600000001	0.0072240042	-0.014358576999999999	0.0664876318	0.0659514889	0.0650611175	0.06382129980000001	0.0622386951	0.06032180349999999	0.0	0.0	0.0	-0.0302339	0.08821379999999998	0.0134052	-0.000393922	-0.000387098	0.000372731
7612.291	6687.0576	9160.343	1.0554626	52.1242981	1.03023303	0.1245529	0.0352737837	-0.0553625693	-0.0440169006	-0.0321258365	0.021883830400000002	0.088499605	0.052755108499999995	-0.035554027200000005	-0.0643866038	0.0013869009	-0.0037843287	0.023578651000000003	0.0664519252	0.0658090843	0.06474228530000001	0.0632584008	0.0613669902	0.0590802386	0.0	0.0	0.0	-0.0362027	0.0227196	-0.0255787	-0.000215844	-0.000484741	0.000366332
7612.0854	6682.556	9157.264000000001	1.05839467	52.26910019	1.02542186	0.086088155	0.070150132	-0.0138675195	0.0422233113	0.0748706862	0.06970474780000001	0.0061875933	0.0701358884	0.0064958803	0.0070344924	-0.08291796480000001	0.0039562424	0.040759754100000004	0.0664129799	0.0656538502	0.0643950551	0.0626461747	0.0604205191	0.05773502690000001	0.0	0.0	0.0	-0.028192	0.0531894	-0.00191929	-6.73031e-05	-0.000565165	0.000116332
7616.1787	6681.6206	9155.011	1.05675459	52.18809891	1.03162467	0.08367488999999999	0.0532177976	0.0410997669	-0.033661705	0.058435649299999996	-0.049913689000000004	-0.01572423	0.029938461800000003	0.057497985599999996	0.0098835269	0.0098163621	0.011969313899999999	0.034384201499999996	0.0663707976	0.0654858167	0.06401957900000001	0.0619850991	0.0594004349	0.056288528399999996	0.0	0.0	0.0	-0.0132259	0.086477	0.00665609	-0.000215844	-0.000359	-6.58783e-05
7601.7056	6674.8193	9151.659	1.04842162	51.77657318	1.01869094	0.17939060499999998	0.0132377092	0.0685665341	-0.0814130485	-0.0502269216	-0.0217287946	-0.0340967763	-0.011511443400000002	0.0633805016	-0.05978813980000001	0.0077986692	0.0555953844	0.0035763659	0.0663253806	0.0653050166	0.0636160219	0.0612756893	0.058307980499999995	0.05474328059999999	0.0	0.0	0.0	-0.0272897	0.0177156	-0.0199464	0.00076597	-0.000435591	0.000274975
7616.8022	6686.5137	9149.205	1.01701212	50.22541046	1.00301838	0.12781406499999998	-0.039476799300000004	0.0449976174	-0.0396614752	-0.0431478116	0.055892717300000005	-0.0368900303	-0.0319072346	0.0164181478	-0.0014186198000000001	-0.0609749172	0.1011109416	-0.006091210600000001	0.0662767309	0.0651114852	0.0631845607	0.060518498600000005	0.0571444867	0.0531019945	0.0	0.0	0.0	-0.0292961	0.07276399999999998	-0.00289618	7.27174e-05	-0.00057461	3.30657e-05
7609.49	6678.3745	9147.19	1.05015588	51.86222458	1.0263679	0.095553229	-0.043155750599999994	0.023047425099999998	-0.0133624081	0.0187374958	0.054699979	-0.0250635227	-0.0451515547	0.0103952639	0.028837343999999997	0.061533180800000004	0.0211208351	0.0366417531	0.066224851	0.0649052602	0.0627253846	0.0597141173	0.055911371200000004	0.051367549500000005	0.0	0.0	0.0	-0.0261683	0.129493	-0.00156142	-0.000535265	-0.000614377	-6.41828e-06
7610.7544	6672.3345	9149.676	1.06926751	52.80605698	1.03427041	0.142340994	-0.0436676684	-0.0372927125	0.0196489973	0.0342571411	-0.06533551139999999	0.033893711800000004	-0.0328247621	-0.0517219388	-0.0398699699	0.0254430319	-0.0439768228	-0.028009586200000002	0.0661697434	0.0646863818	0.0622386951	0.0588631729	0.0546101363	0.0495429884	0.0	0.0	0.0	-0.0284728	0.0634716	-0.038679	-0.000215844	-0.000470079	0.000267813
7624.4395	6683.383000000001	9161.119	1.06590474	52.63998413	1.02649355	0.04994752	0.0009809877	-0.06771450799999999	0.0500899869	-0.0547726066	-0.0012614319	0.0509046668	0.0204911298	-0.06808105190000001	0.0436064075	-0.0875499413	0.018744700700000002	0.047236673	0.0661114108	0.0644548926	0.0617247057	0.057966328600000006	0.0532423673	0.047631512	0.0	0.0	0.0	-0.0255015	0.073468	-0.00822918	-0.000215844	-0.000600679	0.000267813
7616.103	6672.9365	9166.153	1.06754768	52.72111893	1.04028249	0.10531438499999998	0.0653557518	-0.0146996105	0.07085563980000001	0.0102836629	0.035280994700000005	0.0373591849	0.0486337598	0.006251227	0.0548219371	-0.0002253592	-0.1000142556	0.0790568785	0.06604985599999999	0.0642108378	0.0611836417	0.057024284	0.0518097308	0.0456364737	0.0	0.0	0.0	-0.0210406	0.136005	0.00566692	-0.000291056	-0.000437483	1.78133e-05
7600.1177	6673.303000000001	9166.624	1.05155754	51.93144226	1.02205682	0.10849674499999996	0.0502048652	0.0485321284	0.0123126659	0.0789447345	-0.0381826335	-0.0272981528	0.0251515541	0.0515897589	-0.026780755899999998	-0.0079248365	-0.0451704199	0.0295845964	0.0659850821	0.063954265	0.060615740599999995	0.0560377736	0.050313972	0.0435613736	0.0	0.0	0.0	-0.0230649	0.0690242	-0.0158334	-3.9745e-05	-0.000432629	-8.584819999999998e-05
7605.2812	6680.311	9167.511999999999	1.02375638	50.55847549	1.00638545	0.06085827500000001	0.0184462419	0.0559053838	-0.0179280839	-0.0128154039	-0.0811784014	-0.0662785538	-0.003985068400000001	0.0467503092	0.0178427901	-0.0086534603	0.0358680365	0.0234255966	0.0659170921	0.0636852241	0.060021251399999996	0.0550075666	0.0487569134	0.041409852000000004	0.0	0.0	0.0	-0.0184123	0.100736	-0.00482595	-0.000160393	-0.000478048	1.78133e-05
7617.3555	6684.8315	9168.721	1.04061806	51.3911972	1.01819587	0.05267341	-0.021477169700000003	0.0544411643	-0.053879900099999996	-0.052653052699999994	0.0184342761	-0.0010585687	-0.0384130722	0.0608336642	0.0106358624	0.053385489	0.0097855702	-0.0028848852000000003	0.06584588940000001	0.0634037678	0.0594004349	0.0539344663	0.0471404521	0.0391856835	0.0	0.0	0.0	-0.0203917	0.138217	-0.00802226	-0.000296733	-0.000542042	1.78133e-05
7603.219	6678.3496	9166.255	1.04600489	51.65722656	1.01379848	0.11782702	-0.051114821500000004	0.0326585269	-0.0332057656	-0.0167336358	0.0710707072	0.0075199875	-0.0681640562	0.0078710865	-0.0730833736	-0.005637066	-0.0056927988	0.011513617	0.0657714774	0.0631099507	0.058753563499999995	0.0528193096	0.0454665573	0.036892769900000004	0.0	0.0	0.0	-0.0250716	0.07685079999999998	-0.0384724	2.99146e-05	-0.00064201	1.78133e-05
7608.094	6679.3516	9161.648000000001	1.04721141	51.71681213	1.0248611	0.13052488000000004	-0.0702790308	-0.0061862999	0.0166215188	0.0397862397	0.008862797	-0.0324779833	-0.0690234439	-0.0346395236	0.043578704	-0.032832728	-0.0070354634	0.0161827534	0.0656938599	0.0628038302	0.058080920700000004	0.051662965899999996	0.043737268600000004	0.034535134	0.0	0.0	0.0	-0.0187481	0.14087400000000003	-0.0180271	-0.000518084	-0.000395351	1.78133e-05
7606.5337	6673.696999999999	9159.516	1.04669917	51.69151306	1.01708126	0.016126399999999996	-0.0454904404	-0.046761514299999994	-0.0148567937	0.041647614900000005	-0.06570167269999999	-0.0044622212	-0.0240057965	-0.052388673899999995	0.0063303825	0.048342688200000004	-0.031639435699999996	0.007040186899999999	0.0656130405	0.062485465999999996	0.057382801799999994	0.050466337	0.0419546927	0.0321169116	0.0	0.0	0.0	-0.0237214	0.140157	-0.0162263	-0.000623422	-0.000462719	1.78133e-05
7617.8877	6678.7480000000005	9161.087	1.01559961	50.15565491	1.00013351	0.14302168500000004	0.0013973668	-0.0725107084	-0.0016150125	-0.0210823365	-0.053542190700000006	0.0435959749	0.016832566	-0.0698753572	-0.0328998052	-0.0025218742	-0.0478792003	-0.013433930600000001	0.0655290233	0.0621549201	0.0566595129	0.049230355999999996	0.040121001499999996	0.029642345299999998	0.0	0.0	0.0	-0.0307772	0.0793741	-0.0479811	-8.5654e-05	-0.000543515	0.000267813
7614.975	6673.7856	9163.021	1.01212311	49.98396301	1.00182378	0.10018795000000001	0.0309003019	-0.0645117087	0.0563617539	-0.0711143711	0.00042517550000000003	0.005876571	0.0461666195	-0.0438479225	0.0369549775	-0.0274694271	-0.0003129566	0.020577436799999998	0.06544181219999999	0.061812257	0.055911371200000004	0.0479559867	0.0382384291	0.0271157762	0.0	0.0	0.0	-0.0267598	0.127703	-0.0228298	-0.000395417	-0.000572642	0.000152896
7622.9717	6674.3804	9170.65	1.04376972	51.54684067	1.01847649	0.03744858499999999	0.0622119932	-0.0191568374	0.0414016316	-0.0200926807	0.0603734292	0.0172729244	0.0549822686	0.010072738000000001	0.013443688300000001	0.041774156	-0.1032661864	0.0214483119	0.0653514116	0.0614575434	0.055138705	0.046644222699999995	0.036309269	0.024541636800000002	0.0	0.0	0.0	-0.0247188	0.140007	-0.0325975	-0.000362499	-0.000473925	1.78133e-05
7624.899	6672.906999999999	9174.418	1.02587378	50.66304398	1.007321	0.123740365	0.0760267317	-0.0006792039	0.0399130986	0.0624927942	0.035589148	0.011955481	0.0688140588	0.0151211534	-0.030217749900000004	-0.0328053733	-0.0672121263	0.0034975657	0.0652578259	0.061090848600000004	0.054341852999999996	0.045296087	0.0343358717	0.0219244431	0.0	0.0	0.0	-0.0268234	0.0753882	-0.0471255	0.000252339	-0.000566224	-0.000124829
7616.078	6672.715999999999	9171.27	1.02205062	50.47423935	1.00697684	0.13299955	0.0670675824	0.0341733373	0.0414132828	0.0830666875	-0.0228569889	-0.042821923	0.0574990344	0.042780188499999997	0.04236811309999999	-0.036247983500000004	-0.027363996600000003	0.0083123064	0.0651610596	0.0607122441	0.053521165	0.043912630700000004	0.0323206413	0.0192687865	0.0	0.0	0.0	-0.0155497	0.132067	-0.0208412	-0.000215844	-0.00038255	-0.000248227
7623.6055	6678.903	9172.239	1.05472577	52.0879097	1.01925361	0.03339739999999999	0.037782539	0.05553085730000001	-0.0297343957	0.0064837199	-0.07866980929999999	-0.029432906600000003	0.0168332427	0.0754110817	0.0069079281	0.061381343899999996	0.0034832978999999997	0.007989684	0.0650611175	0.06032180349999999	0.0526770008	0.0424949326	0.030266033300000002	0.0165793258	0.0	0.0	0.0	-0.0167061	0.126503	-0.0349837	-0.00034623	-0.000427923	-0.000173296
7622.9404	6669.919	9170.155	1.0189997	50.32356644	0.9995383	0.099031765	-0.0081864068	0.0727137355	-0.048441426100000004	-0.061630928200000004	-0.015108293100000001	-0.0208723187	-0.0225359688	0.061777678899999994	-0.0407203834	-0.0096747548	-0.008043544599999999	-0.020027783799999997	0.0649580043	0.059919603099999996	0.0518097308	0.0410440984	0.0281745508	0.0138607794	0.0	0.0	0.0	-0.0195512	0.08806569999999998	-0.0511596	0.000238458	-0.000372251	1.78133e-05
7619.593000000001	6669.098000000001	9170.704	1.00729859	49.74570465	0.99526	0.090969485	-0.028615084199999998	0.0523824164	-0.0160754838	-0.0215922354	0.0029619634000000003	0.0029158928999999997	-0.0474061197	0.039872242999999995	0.0402132898	-0.0154294462	0.0083442826	0.0378306223	0.0648517252	0.0595057212	0.050919735199999996	0.0395612591	0.0260487419	0.011117916399999999	0.0	0.0	0.0	-0.0142666	0.127738	-0.0278613	-3.40514e-05	-0.000409639	-0.000126575
7615.3457	6679.1997	9167.28	1.04571331	51.64282608	1.01882255	0.05998733000000001	-0.0488676859	0.05820440019999999	-0.0040624827	-0.0361569192	0.018532196299999998	0.027913209900000003	-0.0647261105	0.0392061959	0.0286889118	0.0538798778	-0.0021582632999999998	0.0056402748	0.06474228530000001	0.0590802386	0.0500074046	0.0380475712	0.0238911966	0.0083555489	0.0	0.0	0.0	-0.0153009	0.163997	-0.0332286	-0.000367413	-0.000408829	-0.000114212
7621.3296	6674.9683	9179.697	1.06655538	52.67211914	1.03596163	0.139732815	-0.0681439376	0.0059839887	0.0319204019	0.0188064323	0.0306281798	0.005401662099999999	-0.0686907011	-0.0303824119	-0.0410938182	-0.0121556179	-0.0584757264	-0.0024946692	0.06462969	0.0586432382	0.0490731391	0.036504214900000005	0.021704543599999997	0.0055785229000000006	0.0	0.0	0.0	-0.0160206	0.08315269999999998	-0.0721706	-0.000215844	-0.000509771	1.78133e-05
7639.5317	6684.525	9188.176	1.05447423	52.07548523	1.02806735	0.102542315	-0.0737048197	-0.033119347	0.0714432872	-0.0027964915	-0.0637085138	0.0013738637	-0.0479147725	-0.059429930199999995	0.031576678399999995	-0.06493526179999999	-0.039482136699999996	-0.0278393742	0.06451394469999999	0.0581948052	0.0481173485	0.0349323937	0.019491447	0.0027917102000000003	0.0	0.0	0.0	-0.0139895	0.132079	-0.0443303	-0.000405936	-0.000388261	-0.000145477
7625.8887	6675.8535	9189.374	1.04958689	51.83412552	1.02185297	0.04835660000000001	-0.013203668600000001	-0.06334095349999999	0.0483954736	-0.0726358109	-0.07544765	0.0803975093	0.003161602	-0.0527431633	0.0422797748	0.0368692471	-0.0375949136	-0.010213439599999999	0.0643950551	0.05773502690000001	0.0471404521	0.033333333300000004	0.017254603	-0.0	0.0	0.0	0.0	-0.013287	0.161314	-0.0389772	-0.000630093	-0.000383929	-0.000112646
7644.1934	6676.366	9189.731	1.05662274	52.18159103	1.01879311	0.13752594	0.032201119199999996	-0.0387065781	0.06295338660000001	-0.038724370099999995	0.0144886272	0.0976874084	0.038855324100000005	-0.0370230591	-0.029542795400000002	-0.0327674243	-0.051210862999999995	0.025792955099999997	0.0642730269	0.057263993099999994	0.0461428783	0.0317082806	0.014996737	-0.0027917102000000003	0.0	0.0	0.0	0.00172319	0.0965538	-0.065617	-0.000215844	-0.000484753	-0.000219888
7625.9346	6682.7314	9190.548	1.02019453	50.38257217	1.00269055	0.09263506	0.0490238458	-0.0241682941	0.0853350566	0.0030130774	0.0435581843	0.056197795599999996	0.049745667599999994	-0.0208817512	0.028839061200000002	-0.045233093700000004	-0.029714951	-0.031000358999999998	0.0641478662	0.0567817956	0.0451250646	0.0300585027	0.0127205997	-0.0055785229000000006	0.0	0.0	0.0	0.00169758	0.144455	-0.0347279	-0.00010716100000000003	-0.000403	-0.000305835
7617.1216	6679.658	9178.552	1.00998187	49.8782196	0.9999271	0.04553763999999999	0.0705584591	-0.015667004499999998	-0.0155526921	0.0370211876	0.0160226949	0.0625767572	0.0649279648	0.0183044901	-0.0060575807	0.057818067199999996	-0.0188935309	-0.0707256045	0.06401957900000001	0.056288528399999996	0.0440874577	0.028385286099999997	0.010428964300000001	-0.0083555489	0.0	0.0	0.0	-0.00512221	0.167562	-0.0346885	-0.000215844	-0.000422632	-0.000122721
7616.2104	6687.5938	9165.234	1.031425	50.93719482	1.01018071	0.14554927999999998	0.062316908899999995	0.0351858733	-0.0198309676	0.0680309182	-0.0240071741	0.005181211	0.0336231441	0.0397097993	-0.0697306476	-0.0093533774	0.0075658149	-0.0164563305	0.0638881716	0.055784287599999996	0.0430305125	0.026689935499999998	0.0081246229	-0.011117916399999999	0.0	0.0	0.0	0.00148267	0.100484	-0.0686531	0.000228622	-0.000309949	-0.000323608
7623.9946	6686.6616	9164.3125	1.02979374	50.85663605	1.01138294	0.13563913	0.0337411392	0.0522672793	-0.0400255333	0.016534627	-0.0578729776	-0.045136568700000004	0.0059266521	0.0684795861	0.0218230923	-0.0055140527	0.0702518871	-0.0030633047999999996	0.0637536504	0.055269171500000006	0.0419546927	0.0249737729	0.0058103828000000005	-0.0138607794	0.0	0.0	0.0	-0.00539716	0.15614	-0.0348961	-0.000215844	-0.000122538	-0.000478657
7621.4775	6674.165	9163.95	1.06085002	52.39035416	1.02238786	0.04432645	-0.0191326576	0.0607593213	-0.07082826639999999	-0.0753508294	0.0260149509	0.0130420752	-0.0410690635	0.0565791877	-0.0258511065	0.06122659900000001	0.011846003	-0.0355012861	0.0636160219	0.05474328059999999	0.0408604702	0.0232381365	0.0034890637	-0.0165793258	0.0	0.0	0.0	-0.00611396	0.172256	-0.043292	-0.000307499	-0.000264014	-0.000329833
7625.84	6675.6187	9160.56	1.05005944	51.85746002	1.01443112	0.12574279	-0.0551611865	0.033530997	-0.0426015463	-0.0182941864	0.0553073854	-0.0010746758	-0.060494789900000005	-0.00045214519999999995	-0.04789284480000001	-0.0097480823	0.0278066755	-0.0131033985	0.0634752928	0.0542067174	0.039748325	0.021484379700000004	0.0011634938	-0.0192687865	0.0	0.0	0.0	-0.0140351	0.10641900000000001	-0.0565961	0.000103662	-0.000561964	-0.000394333
7624.648	6667.2534	9155.867	1.02768278	50.75238419	1.01231277	0.14445715	-0.073383731	-0.0039826319	0.0165869017	0.050820754800000006	0.0445627996	-0.0631562038	-0.056574453200000006	-0.03607271	0.055472928399999996	0.0120026234	0.010498496999999999	0.008099052800000001	0.0633314701	0.0536595865	0.0386187448	0.01971387	-0.0011634938	-0.0219244431	0.0	0.0	0.0	-0.0134345	0.186382	-0.0326555	-0.000352528	-0.000357954	-0.000255474
7622.781999999999	6663.5869999999995	9154.087	1.02653992	50.69594193	1.01137686	0.09243045	-0.0556988456	-0.0443984819	-0.0238553492	0.0675942112	-0.0405857518	0.0031250203999999998	-0.0351022974	-0.0498371871	-0.0429964924	0.07741366599999999	-0.04624697	0.0320249129	0.0631845607	0.0531019945	0.0374722252	0.017927988	-0.0034890637	-0.024541636800000002	0.0	0.0	0.0	-0.0145548	0.151936	-0.0739441	-0.000149561	-0.00025	-0.000256064
7622.395	6673.0312	9156.286	1.04501534	51.60835648	1.01607704	0.06277197000000001	-0.016531958200000002	-0.0879114236	0.0077437625	-0.0038255942	-0.029215682799999997	0.0139641595	0.0084411902	-0.08523765650000001	-0.0032478508000000003	-0.0413767627	0.0071155440000000006	0.0388343585	0.0630345717	0.052534050199999995	0.036309269	0.016128126399999998	-0.0058103828000000005	-0.0271157762	0.0	0.0	0.0	-0.0245502	0.129732	-0.0669805	5.53764e-05	-0.000439527	-0.000178349
7615.169	6668.8247	9158.767	1.033831	51.05601501	1.01397061	0.13017857000000002	0.024011294199999998	-0.0656563364	-0.0150459805	-0.015661016599999997	0.0265121179	0.0344409494	0.0371498365	-0.0379663518	0.0673547458	0.049804298899999995	-0.0244735168	0.0411590019	0.0628815105	0.051955864299999995	0.0351303864	0.014315688500000001	-0.0081246229	-0.029642345299999998	0.0	0.0	0.0	-0.0173068	0.201201	-0.0485028	-0.000489075	-0.000360509	-0.000142049
7624.668000000001	6679.694	9171.708	1.08149409	53.40987015	1.03449619	0.15688005	0.0616387031	-0.011219641499999999	0.0272149319	0.0753674062	0.0707685346	0.019628643799999998	0.0538865142	0.0110718475	-0.0503354829	-0.0010447394	-0.0630872348	0.0656888534	0.0627253846	0.051367549500000005	0.0339360944	0.0124920876	-0.010428964300000001	-0.0321169116	0.0	0.0	0.0	-0.015782	0.11788	-0.07613029999999998	0.000278523	-0.000443454	-0.000179641
7630.5740000000005	6678.481	9172.288	1.06240249	52.46702194	1.02056944	0.0936218	0.0372701014	0.0469947048	0.0053245725	0.0168281231	-0.043753189299999995	-0.0520985297	0.0065457473	0.0607473454	0.0169852842	-0.0391623839	0.0334525445	0.0246213606	0.0625662015	0.0507692205	0.0327269169	0.010658745800000001	-0.0127205997	-0.034535134	0.0	0.0	0.0	-0.015839599999999995	0.149696	-0.0509454	-0.000129712	-0.000341151	-0.000400369
7642.121999999999	6683.2183	9176.809000000001	1.06264222	52.47886658	1.03021908	0.0444278	-0.0091025017	0.057744760199999995	-0.050816670999999994	-0.0911832746	0.0267926058	-0.0219501977	-0.0240594084	0.07247396889999999	0.0060684676	0.0731387092	0.0113237408	-0.013294348999999999	0.062403969000000004	0.0501609939	0.0315033843	0.008817092700000001	-0.014996737	-0.036892769900000004	0.0	0.0	0.0	-0.0135654	0.172796	-0.0449145	-0.000352528	-0.000316551	-0.000387331
7644.4619999999995	6681.718000000001	9171.243	1.06288958	52.49108124	1.02604854	0.116181745	-0.060490479400000005	0.0161418229	-0.0344065648	0.0067929788	0.050677645199999996	-0.0299757735	-0.053606441	-0.012954205900000001	-0.0497984313	-0.013378703300000001	0.0350017549	-0.09251766619999999	0.0622386951	0.0495429884	0.030266033300000002	0.0069685642	-0.017254603	-0.0391856835	0.0	0.0	0.0	-0.0127813	0.111189	-0.06560000000000002	4.09169e-05	-0.00044554	-0.000527
7630.814	6687.581999999999	9170.112	1.05103314	51.9055481	1.02657974	0.14573716500000003	-0.053763374800000006	-0.0452733171	0.0249688433	0.013514441799999999	-0.050587804800000004	-0.0133706554	-0.022531850099999997	-0.0473582006	0.058920020999999996	-0.0088843355	-0.0113637352	-0.0627875279	0.06207038769999999	0.0489153243	0.0290154066	0.0051146019	-0.019491447	-0.041409852000000004	0.0	0.0	0.0	-0.00941493	0.191316	-0.0454387	-0.000410848	-0.00025	-0.000332655
7628.9307	6673.486	9166.366	1.03111792	50.92202759	1.01202893	0.08568067	-0.0094040927	-0.0611122685	-0.0426841952	-0.0032674315999999997	-0.0294922416	0.0342919938	0.026542821600000002	-0.0705973648	-0.0296223775	0.027552360699999997	-0.0207390165	-0.0082159775	0.061899055099999996	0.0482781241	0.0277520528	0.0032566513	-0.021704543599999997	-0.0435613736	0.0	0.0	0.0	-0.0180269	0.15124	-0.0685522	-0.000352528	-0.000390617	-0.000254008
