CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6738.486999999999	7204.6313	10173.629	n/a	n/a	n/a	n/a	0.0367022798	-0.032951936200000004	0.0128175792	-0.0578312893	0.027873423799999998	0.034780592400000004	0.0367077275	-0.0153879731	0.0637492647	0.0042290823	-0.054884577999999996	0.0272536336	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0271023	-0.130187	-0.0490718	0.00028735	8.93671e-05	0.000136899
6663.7485	7205.601	10148.509	1.05236745	48.97029877	1.03048325	0.082967845	-0.0083287926	0.0554937772	0.0241775467	-0.0241240591	-0.0476771617	0.005662779200000001	-0.0067059503	0.0871728252	0.0695561392	-0.07818025990000001	0.037422794	-0.10057905439999999	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0271151	-0.0987298	-0.0227523	0.000163506	0.000332191	0.0
6616.196999999999	7187.897	10126.076	1.03355646	48.09495926	1.01755393	0.054883445	-0.0469148615	-0.029692691400000002	0.0444546045	0.027208011400000003	0.0198681597	0.0365255469	-0.0058539743	-0.056817178899999994	-0.006302905	-0.07276384799999999	0.037192246899999996	0.004318234099999999	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0334649	-0.0647376	-0.031487	8.068509999999998e-05	0.000298877	3.30872e-24
6600.6606	7192.635	10137.886	1.07041848	49.81027603	1.04244363	0.121102145	0.0444490924	-0.015256126200000001	-0.0037381994	0.0297449719	0.0036795401000000003	-0.0012234646	0.0346655876	-0.0139606445	0.0656703275	-0.017393983000000002	-0.0275789243	0.0002231142	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0158632	-0.147362	-0.0342585	0.000289832	0.000145933	0.0
6590.939	7193.0815	10144.481	1.05404544	49.04838562	1.03325152	0.050610400000000014	-0.0063995785	0.0473853086	-0.0342481465	0.03108182	-0.0566162645	0.0575764282	-0.014845386200000001	0.0030150911999999998	0.0555238822	-0.015078708400000002	0.0192697851	0.0488120747	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0236155	-0.158967	-0.0366047	0.000727468	0.000286435	0.0
6595.5845	7209.5283	10137.966999999999	1.05430174	49.06031036	1.03275645	0.07660174999999998	-0.0290027479	-0.047090522	0.0251704671	0.030662519	-0.0025529713	0.0702888015	0.0048772957	-0.045104360999999996	0.0543686707	-0.009446346999999999	0.0421558396	-0.002658077	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0206801	-0.110612	-0.030624	0.000499498	0.000343191	-0.000101887
6569.1064	7206.6865	10133.894	1.01650214	47.3013649	0.99950713	0.03786753	0.0453296396	0.021073010899999998	0.0379800307	0.0485103554	-0.016365832099999998	0.07683526190000001	0.0255457729	0.0482380746	0.0642751224	0.0301447636	0.0472591953	-0.0471785424	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.0170449	-0.0962522	-0.0200427	0.000416713	0.000395355	-5.10114e-05
6566.4556	7205.5786	10127.03	1.02737212	47.80718231	1.01241994	0.07706617	-0.0369258267	0.0284063569	-0.032169239100000004	0.0003690343	0.0155551881	0.0689616295	-0.027501371099999998	0.0024251245	-0.0202070911	0.07437593	-0.08670600710000001	0.0789910568	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0189645	-0.05339	-0.0157451	0.000103531	0.000590897	0.0
6574.9673	7204.3994	10138.492	1.04763258	48.74996948	1.02234387	0.119020515	-0.0471972334	-0.0665401581	0.0707979546	-0.0273591113	-0.015826312	0.06999423169999999	-0.0222773206	-0.065639983	0.041699252799999996	-0.0784189013	-0.0063324313	0.0488309214	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0144968	-0.109907	-0.0367051	0.000363841	0.000176008	-6.63173e-05
6543.2607	7203.1914	10126.382	1.027987	47.83579254	1.00459862	0.051789225	0.0510195458	-0.0398700712	-0.0375834206	-0.0615765145	0.0210668467	0.0467807622	0.0595850456	-0.0504306352	0.0411788027	0.0260597485	-0.0684928607	0.010880702800000001	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0150448	-0.0939334	-0.0201724	0.000507695	0.000394157	-5.36218e-05
