CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7951.531999999999	6718.573	9332.951	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7806.681	6703.3584	9294.369	1.01262105	50.23716354	1.0111109	0.12752725	-0.0811863169	0.0033946659999999997	-0.0220116463	0.0389200334	-0.0629208163	0.0928083119	0.09187898050000001	-0.0137573829	0.0047710862	-0.0049264845	0.0205279942	-0.024340253500000002	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.01473	-0.0557749	-0.021162	0.000467207	-0.00025	0.0
7705.218000000001	6716.8945	9264.596	0.97946882	48.59244537	0.98296577	0.11078625	-0.0690693064	0.013314155800000001	-0.0366608298	-0.0035469462	-0.0639924172	0.023879346	0.0698808433	-0.0187727733	0.0238694565	0.0082738117	0.0978621434	0.0246836335	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.0204989	-0.0399021	-0.0035215	0.000584654	0.000473434	0.0
7681.2124	6707.169	9250.855	0.99466312	49.34625244	0.99122238	0.245397745	-0.0827730213	0.0167104345	-0.052185328200000006	-0.0086750813	-0.0316627112	-0.0145660606	0.09191985429999999	-0.0099941705	-0.0201742756	-0.0610381501	0.0528465007	-0.0077437140000000005	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0247725	0.0380052	0.0195916	-0.000259356	-0.000571256	9.34189e-05
7641.1669999999995	6704.7880000000005	9239.84	0.98062819	48.64996338	0.97711855	0.151287195	-0.0660640423	0.0350700521	-0.0642933231	0.0478489663	-0.0342498079	-0.0245277127	0.0522018936	-0.048717545999999994	0.0305742102	-0.025218422400000003	0.046194697199999996	-0.0025457285	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.0252904	-0.0403755	-0.00299519	0.00050301	-0.000437474	0.000193307
7619.7065	6706.5376	9234.921999999999	0.97775996	48.50766754	0.97126395	0.03741844	-0.047966224	0.035725852	-0.07508100059999999	0.0345242108	-0.057157058499999996	-0.0011177978999999999	0.0495370783	-0.0380621249	0.0526599941	-0.0246356896	0.0823870722	0.00672494	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0192057	-0.0463217	-0.007986989999999998	0.000616063	-0.00025	8.59192e-05
7610.9937	6711.494000000001	9226.586	0.97394872	48.31858826	0.97358632	0.10292553	-0.0655931896	0.0279388489	-0.100128874	-0.0140981502	-0.044778861399999995	-0.0340698428	0.066431705	-0.029201014100000002	-0.015461049499999999	-0.0581121902	0.0705286652	0.0426999571	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0144445	0.007786259999999999	0.00738539	0.000439385	-0.00025	0.000482921
7590.3706	6699.578	9218.346	0.98912847	49.07167053	0.97412139	0.12638662999999997	-0.0570880737	0.022990275	-0.0832333066	-0.021694477900000002	-0.046581366500000006	-0.0711310732	0.0405940095	-0.0281802612	0.0387104277	-0.0044534869	0.0637966987	0.06451791379999999	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0182863	-0.0519673	-0.00798923	0.0007705779999999998	-0.000384219	0.0
7606.795999999999	6710.2026	9230.690999999999	0.99401563	49.31412888	0.98422199	0.04638773	-0.033123752299999996	0.0507264045	0.011767359199999999	0.021765384500000002	-0.0254077581	-0.12944435070000002	0.032215919700000005	-0.050648655199999996	-0.0023927735999999997	0.0423469047	0.0592653316	0.045410325700000004	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0126573	-0.046378	0.0204694	0.000764527	-0.000256054	0.0
7619.8574	6713.325	9251.026	1.02936578	51.06788254	1.00738764	0.18762305	-0.0173389973	0.062028508200000006	0.054886650599999996	0.0198896767	0.0770756296	-0.105613007	0.0250344129	-0.0680620701	-0.0874122666	-0.0408008713	-0.0005179248000000001	0.0119320572	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0271405	0.0466405	0.0348179	-0.00014669	-0.000462151	0.000198143
7620.2944	6701.653	9255.871	1.05465627	52.3225708	1.01949036	0.28775627	0.0299608583	0.0682844708	0.0359456373	-0.039781906	0.09039602529999999	0.0107290723	-0.022611269500000003	-0.06334467690000001	0.0340135504	0.0058060991	-0.0235719301	0.0889461413	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	0.016303	-0.0652325	0.00306713	0.000901258	0.000305538	0.0
7619.7080000000005	6706.1143	9257.499	0.99590278	49.40775299	0.98019558	0.047500619999999986	0.061192945199999994	0.042702601500000006	0.0029288793	-0.057481867400000004	0.031891137	0.0046133275	-0.06418613349999999	-0.039955338199999996	0.0218009919	0.0491660997	-0.003499211	0.08776747130000001	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	0.0325357	-0.056721	0.00283066	0.00103703	0.000620165	0.0
7609.5605	6714.0913	9253.562	1.00517344	49.8676796	0.99599457	0.19334819000000003	0.0417429632	0.0225996817	-0.020991966299999998	-0.0258778754	0.0011975803	0.046535639299999994	-0.0371774752	-0.022098917200000002	-0.0077131654	-0.0546813265	-0.036420225699999996	0.0021286689	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	-0.0215747	-0.0146468	0.0101368	0.000570804	-0.000460758	0.00025
7606.901999999999	6711.98	9246.712	1.0041213	49.81548309	0.99502498	0.2501013	0.06793074360000001	0.0156173415	-0.0703918578	-0.0226315623	-0.009863575	0.040445362900000004	-0.0785204695	0.0038471828000000005	0.059897959699999996	-0.033946394	-0.0219320754	0.025634914100000003	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	0.0287265	-0.0698575	-0.0382352	0.0010138800000000002	0.000770514	0.0
