CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6551.281999999999	6476.4653	9874.576	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
6484.7285	6473.4890000000005	9830.212	1.09046686	52.78273392	1.05943739	0.13527900930999998	0.0263099209	-0.0673065879	0.0934882554	-0.0079328884	0.0338007737	-0.011491083999999999	-0.042411347099999996	0.027736422900000002	0.0453303087	-0.07022609490000001	0.0963618709	-0.0200867957	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.00996895	-0.0313444	-3.00931e-06	0.00132687	-0.000384193	-0.00016819
6441.5337	6485.7256	9821.212	1.07520139	52.04382706	1.03821933	0.12437666391	-0.0404820317	0.034150583	0.13661184210000002	0.0745358691	-0.0054829985999999995	-0.0217322686	0.046214115199999996	0.005774624	-0.043909359800000006	-0.075619539	0.17546891539999998	-0.0345256763	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-2.56954e-05	-0.00923735	0.0549667	0.000997278	-0.00019745	-0.000398988
6401.115	6481.4287	9808.847	1.05443561	51.03868103	1.024683	0.14159200100000002	0.0416039596	0.043600489299999996	0.0194078842	-0.0584053666	-0.0393477511	-0.0862903833	0.0048847126000000005	0.0524381164	-0.0095181227	-0.026580354100000002	0.045246431	0.0685650559	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-3.28464e-05	0.0579411	0.0692827	0.000114534	-3.75912e-24	-0.000277374
6428.2754	6486.5215	9800.982	1.03301764	50.0019722	1.00801814	0.0500087547	0.039141912	-0.048557309900000005	0.0023491611	0.0570407992	0.056129457800000004	-0.0848882627	-0.0639463374	0.006067867199999999	-0.005321996	0.1230282776	0.0411739245	0.11016770869999999	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-2.82417e-05	0.0666809	0.0471475	-0.000130534	-0.0	-0.000139859
6379.1426	6479.1035	9790.05	1.067186	51.65584946	1.0255338	0.1444939117	-0.0570486116	0.0139479967	0.0350964936	0.0615363225	-0.0546076932	-0.0216442783	0.040404627	-0.0172438568	-0.0327785129	0.0366254628	0.0290480775	-0.012212245200000001	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.00212317	0.00537855	0.0604605	0.000938976	-5.98122e-23	-0.000424892
6389.1616	6485.956999999999	9798.146999999999	1.03589809	50.14139557	1.01152003	0.06430312549999999	0.0488044693	0.04843859	0.019325393	-0.051024495499999996	-0.0774132526	-0.0439173899	-0.0135618257	0.0278786709	-0.0400976257	-0.0845411567	-0.0046610891	0.0438297914	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-8.45055e-05	0.0420387	0.0650003	0.000522193	-4.5944699999999996e-23	-0.000423765
6416.148	6487.11	9805.799	1.03183794	49.94487	1.00848448	0.0877196945	0.046519325099999995	-0.045735816799999995	0.0531509041	0.033536665099999995	0.0426497861	-0.0671152129	-0.0687792575	0.006283962	-0.0144780862	-0.0259729938	-0.0291949146	0.014316824799999999	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0219226	0.0512385	0.0550966	0.000272193	-0.00046169	-0.000199893
6407.106	6487.23	9806.202	1.06404078	51.50361252	1.02338874	0.12704458999999999	-0.0628035146	-0.0135729873	0.034224742999999995	0.0181556141	-0.0597216613	-0.0524812854	0.0377449599	-0.0579724226	-0.0045264773	-0.0370587968	-0.0343268544	-0.079852853	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0218915	-0.00836779	0.0631127	0.0012380300000000004	-0.000439598	0.0
6381.904	6491.920999999999	9801.41	1.04746306	50.70118332	1.0135237	0.07707824	0.0163919608	0.0696230578	-0.0045920252000000005	-0.0363335399	0.043117322	-0.09109143060000001	0.038139249199999996	0.0604562842	-0.0755071391	0.006743919	-0.0060393816	-0.0042580964	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0218846	0.0451283	0.0698908	0.0009294180000000002	-0.000466929	0.0
6443.9834	6473.995	9794.653	1.03327584	50.01446915	1.00756884	0.033159035	0.037253001699999996	-0.0254029516	-0.0782083535	0.0647054328	0.0508582046	-0.0976487128	-0.034160880899999996	-0.0040617346	0.0487996336	0.0848041487	-0.0018666815	0.055534395300000004	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	-0.0218922	0.0389939	0.0499376	0.000936915	-0.00053235	-6.83587e-05
6399.231	6488.91	9777.269	1.0600059	51.30830383	1.02645695	0.124505895	-0.0608352655	-0.038347576099999996	-0.0783155209	-0.047988137300000004	-0.012615503600000001	-0.0042425137	0.0181519689	-0.048044653	-0.0082978382	0.013016688	-0.1543962652	-0.0265575586	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	-0.0218563	-0.00877046	0.0643078	0.00199082	-0.000656795	0.0
6355.352	6477.0786	9755.872	1.06057775	51.33598709	1.02456272	0.08770730999999998	-0.0080858687	0.0595016954	-0.0490129325	-0.0124959526	0.0682339906	0.0154944714	0.0590289672	0.0287994709	0.0346818337	-0.010791274299999999	0.009191705	0.055267397	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	-0.0218688	0.0371576	0.0722054	0.00146155	-0.000508682	0.0
6356.6245	6467.55	9748.421	1.02207148	49.47213745	1.00191152	0.0205794	0.0385542551	-0.0346451025	-0.0747522904	0.060552027599999995	0.0626499417	0.0415792814	-0.0460955165	0.0104297412	0.10550639560000001	0.0556434251	-0.044798088	0.0105382343	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	-0.0218522	0.0319276	0.0612045	0.00146155	-0.00059532	0.0
6326.0557	6465.569	9738.453000000001	1.05498719	51.06538391	1.01648581	0.07538484	-0.075319679	0.0006298104	-0.032952762999999996	0.044291419299999996	-0.049490735099999995	0.080840249	0.0595743027	-0.028879615	0.0431988675	-0.0414852927	-0.079980074	-0.09799051019999999	0.0662264016	0.0653511492	0.0639009535	0.0618885731	0.0593317122	0.0562528657	0.0	-0.0318116	0.00937896	0.0779885	0.00192327	-0.000655456	0.0
