CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6754.6855	6048.2305	9513.921999999999	n/a	n/a	n/a	n/a	-0.0301138515	0.0479315711	-0.0493918146	0.0020982	-0.0122036586	0.0372388913	0.0009372074	-0.0988214145	0.1812355088	-0.06749348990000001	0.0396422366	0.003408154	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.158081	0.0839603	0.0523664	-0.000635675	0.000923156	0.000284839
6625.6836	6033.845	9470.994	1.05628097	53.42780304	1.0421654	0.09263365	-0.0069422684999999994	-0.0668810449	-0.0543626743	0.044336279699999995	-0.013715631899999999	0.030344865899999997	0.013268236599999999	0.055032646399999996	0.13233982800000002	-0.0780752143	0.0203119615	-0.062412145700000005	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.166183	0.0427238	0.0283504	-0.000353017	0.000902043	0.000366651
6580.465999999999	6046.5425	9457.283000000001	1.04128027	52.66904831	1.0309726	0.10106765000000001	0.0151621525	0.05449528360000001	-0.072360923	0.027719371200000002	0.0136006476	0.002278757	-0.018978605	-0.048812894	0.09094834460000001	-0.0502039592	0.0491076784	0.032598922200000005	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.191061	0.0712564	0.0401124	-0.00053638	0.000464377	0.000463523
6555.243	6047.7344	9445.073	1.029526	52.07450485	1.02006423	0.06685935	-0.0343813828	-0.0610577571	-0.06664719599999999	-0.0125299323	0.0730291399	0.0122461051	0.0184002399	0.036972284300000005	0.1303543543	0.0020636293	0.1039398307	0.081430389	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.171238	0.0895971	0.0382961	-0.000811037	0.000665061	0.000401277
6523.4785	6044.908	9434.034	1.02688944	51.94114685	1.02095246	0.0917255	0.0430514478	0.0198034958	-0.0473000337	0.013142835	0.0761856704	-0.0294221325	-0.0287343231	-0.0248472112	0.095663169	0.0018451385	0.0992851275	0.042236700599999996	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.179514	0.0550313	0.032424	-0.000647391	0.000353047	0.000785849
6543.9263	6049.0205	9439.874	1.02462423	51.8265686	1.01925015	0.10809365	-0.054296360300000006	-0.016561128600000002	-0.0032766357	-0.0761979293	0.0652552637	-0.0292085916	0.08343717099999999	0.0067297117	0.10457754849999999	0.056598754	0.0404026377	0.0710054928	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.147169	0.103109	0.0272123	-0.000811037	0.000338719	0.00105706
6511.5605	6051.089	9438.582	1.05793679	53.51155472	1.04227746	0.0898816	0.067175777	-0.0331318399	-0.023162794700000003	-0.0804934174	-0.044533436100000004	0.0092594845	-0.0550051592	0.0492611017	0.0868877875	-0.005989384300000001	-0.0570533372	-0.0483125081	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.110356	0.07402079999999998	0.0231584	-0.000811037	0.000228094	0.000769155
6535.335	6052.4287	9446.030999999999	1.03563929	52.38372421	1.01849234	0.052169199999999985	-0.0365512692	0.0662296465	-0.0429347727	-0.0037294569000000002	-0.045033672000000004	-0.022257427599999997	0.0294208091	-0.0844536877	0.06731132349999999	-0.005727313299999999	0.0361711626	-0.023668933	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.100916	0.0639692	0.0139843	-0.000714376	0.00014259	0.00105706
6525.7505	6057.375	9452.568000000001	1.04229367	52.72031021	1.02327287	0.054515399999999985	-0.043578012199999995	-0.0601067375	-0.023838750899999997	0.051291116799999995	0.0321949994	-0.0239924462	0.0307847694	0.0204024012	0.11673611390000001	-0.006812263000000001	0.0110854228	0.0338325867	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.106876	0.0791653	0.016337899999999995	-0.0011225	0.000275916	0.000978396
6542.0884	6051.8643	9455.061	1.03849018	52.5279274	1.02353513	0.09946383	0.074172663	0.0131532061	0.004843109	-0.0120014648	0.0487398017	-0.0083054308	-0.055682482	-0.006294804300000001	0.0790605778	0.0385523978	0.018187281200000002	0.025161267999999997	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.101404	0.0310837	0.00271922	-0.000811037	0.000229772	0.00126662
