CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7930.2573	6531.3916	9715.838	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7757.879	6528.664000000001	9663.359	1.04110837	47.55854416	1.02633572	0.0583799667	-0.0451677417	-0.0493045707	-0.0638647893	0.0472086813	-0.0399393564	0.041815009	-0.0673633248	0.0078227803	0.0189992044	-0.0173302753	0.0012667927000000001	-0.0578697892	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.0171629	-0.0209431	-1.39617e-05	0.000312784	-0.0	9.24161e-05
7669.9375	6530.0293	9644.603000000001	1.05129051	48.02366638	1.01901889	0.0745352617	-0.037228505	-0.057474494699999996	0.0676206971	0.0343516964	-0.0108794103	-0.045868914000000004	-0.0703340747	0.0086240238	0.0816233608	-0.031026285499999997	0.0257898019	-0.0080636059	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0118476	-0.0547118	0.0239167	0.000467083	-6.36141e-05	0.000104915
7636.2153	6528.6494	9644.257	0.99671245	45.53050613	0.9875806	0.025332995	-0.019197205	-0.0581860983	0.09670811730000001	0.0078081958	0.0475605297	-0.011478219	-0.06353587349999999	0.022639702999999997	0.0588818484	0.047814538399999995	0.0054742761	-0.014444589099999999	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0133311	-0.0500721	0.0221884	0.000594136	-0.000228887	0.000162219
7608.4067	6535.361	9649.924	0.97280574	44.43843079	0.98216075	0.07517654571	0.0009125366	-0.0457347964	0.0667579064	-0.0335013698	0.0368384471	0.0444653446	-0.037088782	0.026351068199999998	0.0291212375	0.0016440125	-0.0216135241	0.0339349678	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.00462494	-0.0263852	-2.28571e-06	0.000867554	-0.000347114	0.00014200800000000003
7607.0615	6524.7275	9653.898000000001	0.98668331	45.07236862	0.99223238	0.19359760571000004	0.0098510283	-0.0562927922	0.0192840398	-0.0307018535	0.0461631604	0.0857030508	-0.030950274	0.0508611175	-0.0273434838	0.0045573377000000005	-0.0105577282	-0.0246540256	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.00341496	0.0466438	0.0386642	-5.02206e-05	7.03478e-05	0.0
7595.5327	6534.058000000001	9648.743	0.99977267	45.67029953	0.99413234	0.13351053	0.016332638899999998	-0.051987145	-0.0125985167	-0.013530945400000001	0.06281568900000001	0.0671585254	-0.0282289467	0.049549759699999994	-0.0238100293	-0.0018639816	0.0344458991	0.020039368999999998	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.011988	-0.0209118	0.0225846	0.000464046	0.000382127	0.0
7600.9536	6539.039000000001	9656.88	1.07345557	49.03618622	1.01877034	0.08457795	0.0273582026	-0.0358230065	0.0488581813	-0.11925853019999999	0.049310003	-0.0227911348	-0.0171042275	0.046791058499999996	0.046731185599999996	-0.022408636000000003	0.07637236900000001	-0.0426161928	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.0046078	-0.0591367	0.0284433	0.000874285	0.000130083	0.0
7600.8859999999995	6531.9746	9667.356	1.00650668	45.9779129	0.98599833	0.031327400000000005	0.048847943	-0.0170626848	0.030370103	-0.1192150137	0.06482193280000001	0.024296013300000002	0.0075061028	0.0413539802	-0.0167016757	0.011783271699999999	0.0213760233	-0.1157885146	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.0076521	-0.0606625	0.0148903	0.000768693	0.000288577	0.0
7603.463000000001	6533.763000000001	9673.694	1.00255072	45.79719925	0.99723083	0.10108805	0.0508575914	-0.0003959207	-0.0291648723	-0.1059653474	0.09262916380000001	0.0171093804	0.0394938117	0.0361666474	-0.05529292139999999	0.026824938599999997	0.0249052397	-0.0065848816	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.00374691	0.00368816	0.010493700000000002	0.000437211	0.000414628	0.000111179
