CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6254.64	6427.8667	9123.909	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.03317e-05	-0.0	0.0
6172.0137	6424.718000000001	9080.089	1.10251117	54.57931519	1.05005181	0.09804021499999997	-0.0326947684	-0.061206467	0.0641077249	-0.0151558747	0.0668858792	0.0307457911	0.032737471000000004	-0.056735424000000007	0.0016708653	-0.0016463186	0.0411271891	-0.053481759000000004	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.00876233	-0.0437271	-0.00554307	0.000247203	-0.000197826	-0.000405457
6148.1016	6416.7295	9054.601	1.07387853	53.16186905	1.03842854	0.22321929	0.045388301	-0.0474138237	-0.0138438488	-0.05078484269999999	0.0271852835	0.0327297698	-0.041701490699999996	-0.04721902150000001	0.0375006414	0.0405514102	-0.046519272699999996	-0.0044577969	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0283568	0.0421272	0.0463711	-0.000415932	-0.000446361	0.0
6085.9575	6411.1396	9036.358	1.04655433	51.80920029	1.01914418	0.15090195	0.0614548716	0.0009007511	-0.050070991100000004	0.0512320609	0.0631559963	0.0142448973	-0.0627339729	-0.0007128433	-0.0143872573	-0.0643648634	0.006639214300000001	0.047349121900000006	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0197515	-0.0244978	0.018468	0.00030544	-0.000537215	-0.000143145
6057.4487	6413.7856	9030.634	1.0538851	52.17210388	1.01574934	0.036114549999999995	0.0216045544	0.0736396958	0.0698095067	0.0152448347	-0.016769865800000002	0.06734631320000001	-0.0468271708	0.0687898183	0.0296620484	0.0494771726	0.08865298449999999	0.0507282502	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.0209812	-0.0244979	0.0390839	0.0002931	-0.000407323	0.0
6099.7734	6417.2134	9037.69	1.09901452	54.40621567	1.05273819	0.16168384000000002	-0.050475790300000004	0.053208061200000004	-0.048519092	-0.0641057514	0.0323565153	0.04829864440000001	0.034389152400000005	0.0663104732	0.0347584844	0.0189245062	-0.06487363639999999	-0.023996309599999998	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0172894	0.0316558	-0.00321339	-0.000563782	-0.000346005	-0.000272621
6071.404	6425.5347	9030.125	1.05368984	52.16243744	1.03198016	0.1685156	-0.070010241	0.0028053959000000003	-0.054203179000000004	0.021156034700000003	0.0029991686999999998	0.0369119665	0.0784496195	0.016231032700000002	0.0212462162	-0.0434821397	-0.032380907599999995	0.0717335618	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.00340263	-0.0229067	0.00246053	0.000175882	0.000316826	-0.000621869
6087.7856	6417.3413	9040.582	1.05716372	52.33441162	1.02946591	0.21925785	-0.045882760999999994	-0.0476655953	0.031996459399999996	0.0619250685	-0.06976461839999999	0.0173056717	0.0517575662	-0.0391776266	-0.0009649810000000001	0.0359009589	0.0505664141	0.09189049380000001	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0208069	0.0471707	0.0195135	-0.000827674	-0.000407323	-0.000191215
6090.6865	6421.2896	9053.14	1.04142332	51.55518723	1.0199405	0.153571855	-0.0002721956	-0.0544444931	0.035667862599999996	-0.008446730999999999	-0.109909395	-0.0067443075	0.0102325308	-0.0629146746	0.0041647446	0.0434198911	0.0383874924	0.012729804499999999	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0181847	-0.0366642	-0.00424821	1.78209e-05	-0.000407323	-0.000169649
6115.3945	6429.08	9075.832	1.03900957	51.43569946	1.02329218	0.151156855	0.0368249597	-0.04827005	0.0225274286	-0.059050940700000006	-0.1225899923	-0.0583224742	-0.0332554953	-0.058225514299999996	0.015542083600000001	0.089833135	-0.042014889900000005	-0.0023603195	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.023426	0.0416254	0.023395	-0.0007775049999999998	-0.000407323	-0.000173978
