CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6742.6494	6885.044	9500.56	n/a	n/a	n/a	n/a	-0.0749953999	0.0104175067	-0.0098530925	0.0099420441	-0.0636385508	-0.0176324408	0.0161632203	-0.042000584699999996	0.0581649343	-0.021468929700000004	0.0908280684	-0.0498584447	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0467181	-0.0598698	-0.0292033	0.0020783	-0.000368517	0.000734404
6634.7153	6881.3735	9461.375	1.00995946	46.90220261	0.99761474	0.09438330960000002	0.0154340957	0.036499134100000004	0.0610735641	-0.09494913039999998	-0.0224293474	0.0408841471	0.0212472437	0.0467810479	-0.0211453829	0.08053481929999999	0.072007789	-0.17616472260000002	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.042489	-0.0682359	-8.97404e-05	0.00214144	0.00013433600000000004	0.000246906
6634.9165	6901.1377	9466.98	1.03702819	48.15926743	0.99741352	0.1609751104	0.0025051837	-0.061689346	0.1301315727	-0.0850388595	0.0146195241	-0.007042689699999999	-0.0798257772	-0.0095439397	0.0720564021	0.080525832	0.061793315099999996	-0.0885161758	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0466126	0.00969842	0.0351663	0.00159582	0.000366339	0.000342506
6612.1016	6879.3066	9470.02	1.02133536	47.43050003	0.99509674	0.15363773	-0.046465771600000004	0.0032770711	0.10968508800000001	0.030843874900000002	-0.0384258006	-0.0040166718	0.0122414424	-0.055743420300000006	0.0005620095	-0.0557510585	0.0728920491	-0.15337802849999999	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0425984	-0.0749332	-0.00058506	0.00172717	0.000130149	0.000125235
6569.1333	6885.92	9482.775	1.0049572	46.6699028	0.98550862	0.05656871	0.0034236845	0.036675095899999996	0.1416968459	0.0201949451	0.0412303932	0.0484118425	0.050447966799999994	0.021747385	0.00478455	0.0729205877	0.0377434107	-0.08536004679999999	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0387432	-0.0441257	0.008984	0.00175739	0.000277919	5.6486e-05
6559.749	6893.749	9493.037	1.03417635	48.02682877	0.99905133	0.08531154999999997	0.023044804900000004	-0.06867480150000001	0.1494345396	0.0589152807	0.0656411353	-0.0484325098	-0.08707464	-0.0216367609	-0.0006567661	0.0097229575	0.0050398724	-0.032291482	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0326019	-0.0001366	0.0198919	0.00138341	0.000235183	0.000125235
6561.1416	6897.7686	9482.415	1.02178085	47.45118713	0.99177241	0.11219582499999999	-0.0582978849	0.0097690202	0.1178383555	0.1097330321	0.033612821800000005	-0.0389898793	0.0179774034	-0.0539640117	0.006975114300000001	-0.025290335299999998	0.006043823100000001	0.054108072699999996	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.0325818	-0.0653585	-0.0107124	0.0013413800000000003	8.02733e-05	-4.8158e-06
6560.6484	6893.311	9492.347	1.01507854	47.13993454	0.99099594	0.157486449	0.0327598555	0.026651226	0.1547265126	0.059726355300000006	0.0422547869	0.052579966900000004	-0.0188455403	0.045597203499999996	0.0287387352	-0.0003820039	-0.0182007129	-0.014404161	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0280075	0.0230322	0.0258822	0.000990729	0.000286898	-3.55452e-06
6563.343000000001	6891.5923	9488.545	1.02413678	47.56059265	0.99378794	0.17055920399999996	-0.0391667783	-0.0519551961	0.1124860234	0.052031326100000004	0.0803634871	0.009501047	-0.038509296	-0.0829789195	-0.0180198014	0.040682248399999996	0.022992932599999998	-0.025998291899999998	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0372131	-0.0705502	-0.0115068	0.00114405	8.54704e-05	-0.00025645
6552.246	6891.1055	9498.4375	1.03915429	48.25800323	0.99704802	0.12626770999999998	-0.0037454937	0.06280223019999999	0.094961752	0.0473597316	0.0561891682	-0.0281512218	0.056587643300000004	0.0196103962	0.012000389699999999	0.017033302900000002	-0.0669615628	-0.0376193327	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0300437	0.0025108	0.0118568	0.00114405	0.000306432	-2.39374e-05
