CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
8287.051	6688.1816	9371.984	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
8125.1694	6693.151	9328.860999999999	1.08463609	52.01707077	1.02063286	0.11236616	-0.0461967374	0.06006116139999999	0.0170110894	-0.039267866	-0.0429693438	0.0615234113	-0.0730265824	0.0389635238	0.021626353100000002	-0.0159601924	0.0034419755	-0.08827279810000001	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.00998536	-0.0100044	0.0244952	0.000527168	-0.000404852	0.000425604
8047.651999999999	6693.5	9310.711	1.06355631	51.00612259	1.02097416	0.14289794	0.0293912821	0.0653668082	-0.044004485999999995	0.0560204175	-0.0621708671	0.04756537809999999	-0.0781688801	-0.0283512301	-0.000789943	-0.0940740315	0.0760441837	-0.0702641737	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0169843	0.0441524	0.0384235	-0.00064831	-0.000429122	0.000269074
8000.0825	6685.7627	9313.957	1.10692489	53.08599854	1.03229451	0.14087997	0.0687283965	-0.0229458974	0.0246629032	-0.0009958748	0.0675835447	0.0555122849	0.009591907700000001	-0.0716532892	-0.083898875	-0.0464991112	-0.0039292663	-0.018022579099999998	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	0.0153838	0.0363137	0.0123797	-0.000834504	0.000528373	-7.98244e-05
7967.4717	6697.7627	9300.862	1.0857141	52.06876755	1.01675034	0.11846032	-0.0236917707	-0.056558489	-0.0615374291	0.035899772	-0.0213530498	0.107731751	0.060741265	0.0155880132	-0.0243846156	0.0201366932	0.0678417698	-0.0340120586	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0178117	-0.0105433	0.00195491	0.000130823	0.0004772	-0.000238337
7958.6523	6712.6963	9310.68	1.02610648	49.21009827	0.99131572	0.06278961999999999	-0.0607856628	-0.0064221096	0.0415204482	0.012701496000000001	0.012390624199999999	0.1289125801	0.011460651499999999	0.0492646537	-0.009970499	-0.0765210038	0.0003197543	0.0242421577	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.00489643	-0.0105439	0.0162611	7.60544e-05	5.89544e-05	0.0
7952.685	6702.4619999999995	9311.914	1.01107621	48.4892807	0.9924776	0.097093035	-0.032906566899999996	0.0528252929	-0.0020884881	-0.0559799404	0.0345343191	0.11069075240000001	-0.055893388200000005	0.038130002999999996	-0.0223217845	-0.0155863902	-0.0876076234	-0.014744276	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.00262821	0.0304027	0.0294073	-0.00062561	0.000113293	5.86373e-05
7958.3936	6701.6743	9307.854	1.04340744	50.03982162	1.01099479	0.056983975	0.0454477407	0.062162965300000005	-0.1139534283	0.0377666055	0.0933718217	0.0475410738	-0.06260875980000001	-0.0298195902	-0.1010252949	0.0116804734	0.0880671122	-0.0097339885	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.00727372	0.0176994	0.011370000000000002	-0.000308893	0.000169896	0.0
7950.7964	6701.513000000001	9301.259	1.03997433	49.87517929	0.99941009	0.11113593	0.05920689639999999	-0.0097670229	0.0482918708	0.0271480107	0.0300287323	-0.016981691200000003	0.006525980799999999	-0.0634897967	-0.013158743999999998	0.1006874379	0.07271636599999999	0.1104830129	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.015744	-0.0154342	0.0214699	0.000469379	0.000113293	-0.000353768
7913.499	6698.0947	9290.643	1.02269316	49.04640198	0.99980253	0.14685028	0.0301996593	-0.057592152	0.0042178596	-0.0892679087	0.0530730897	-0.0324953348	0.0470379954	-0.040153652799999995	0.0160969048	-0.0014505714999999998	-0.0884570143	-0.0392884806	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.00394942	0.0449314	0.0386012	-0.000328029	0.000113293	-6.61744e-24
