CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6846.2637	6847.759	9323.015	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	6.45492e-05
6709.8296	6838.803000000001	9279.016	1.01562822	47.12437057	1.01041746	0.13581915999999997	-0.0466581933	0.0475879046	-0.0491609178	0.0117299672	-0.0217718062	-0.0372334792	-0.0556831509	0.006929205999999999	-0.0283253853	0.010049685400000001	-0.0337062526	0.0741758978	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0122864	-0.0572875	-0.0168965	0.000417655	0.000504771	0.0
6681.5713	6835.9077	9260.241	0.98560297	45.73122406	0.99295467	0.185505545	-0.0403756423	0.0435413653	-0.037312178	0.023495679300000002	-0.0243889641	-0.0456276465	-0.0711959196	0.012195766100000002	0.012135968700000001	0.0396001624	-0.0535287474	0.0346533985	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.0124769	0.033683	0.0212707	-0.000261442	0.000158786	-9.84649e-05
6683.2935	6834.469	9248.056	1.0240078	47.51317978	1.00902152	0.15086880500000002	-0.055972531799999996	0.0274429678	-0.037339064	0.0382249371	-0.014998120700000001	-0.0374089987	-0.053684866399999996	0.0163514484	0.0068603796	0.0389293987	0.060569942800000005	0.004738232199999999	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0031872	-0.0240537	0.0105926	0.000314721	-0.000533659	-0.000165655
6645.63	6829.066	9241.883	0.98742574	45.81579971	0.98288333	0.09067536	-0.0651598554	0.0142784469	-0.0202156573	0.0690573396	0.0146159384	-0.0052763701	-0.08474211820000001	0.017824977199999998	-0.033900432700000004	0.045342279699999995	0.006050416800000001	-0.0114582932	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0171194	-0.0326126	-0.00216266	0.00025	0.000256911	-0.000291456
6631.8706	6826.193	9251.729	0.97624177	45.29687119	0.98172551	0.20912618	-0.0707219478	0.0023387074	0.0028914432	0.050553052	0.024641208799999998	0.014048308300000001	-0.0532435067	-0.0015002012	0.0005681707	0.0541669417	0.044621937800000004	-0.0863639942	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.00463447	0.0354565	0.0202136	-0.000637207	-0.000568838	-6.5873e-05
6667.4604	6831.53	9252.081	1.00811636	46.7758255	1.00345933	0.28571027000000004	-0.0661704204	-0.028290177599999997	0.0095196925	-0.018835190800000002	0.0879181051	-0.0004799106	-0.038779165899999996	-0.052566543099999995	0.0056322239	-0.024921189500000003	0.0965835103	0.0177060083	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.0202118	-0.0479281	-0.0276899	0.0008008629999999999	0.000246944	-0.000403539
6664.353	6837.935	9261.298	0.97965509	45.45524597	0.97942251	0.07975775	-0.05784244400000001	-0.0511280222	0.0308986963	-0.027135566	0.0507081312	0.04462070519999999	-0.0335176002	-0.0466376563	0.0047162029	0.0006879916	0.021677026000000002	0.0345017763	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.0170978	-0.0265348	-0.0017448	0.00033899	0.000203267	-0.000322982
6671.7715	6833.4907	9272.565999999999	1.00955272	46.84247208	1.00045419	0.10414661999999998	-0.0457724188	-0.0502964933	0.047041263	-0.0695259767	0.024431086499999997	0.044842010099999996	-0.007361275400000001	-0.0684971002	0.0347829567	-0.0366176494	-0.019822376200000002	-0.036293340099999995	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.017075199999999995	0.0223186	0.00760942	-0.000405395	0.000347475	-0.000352717
6650.121999999999	6831.0396	9271.931999999999	0.98992306	45.93167114	0.98656607	0.15835267	-0.028203049100000002	-0.07105665230000001	0.0335419358	-0.06933288809999999	-0.032215286	0.0192122007	0.0044051333	-0.0850061549	-0.048823394299999996	-0.0722990242	-0.0076333621	0.0294259817	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.0170716	-0.0575625	-0.0196096	0.000513364	0.000253048	-0.000340924
6633.1597	6844.4517	9278.463	0.97835755	45.39504242	0.9830848	0.23823189	-0.0011661324	-0.068077141	0.035410394	-0.0419512163	-0.0412936837	0.018715068999999997	0.0223804261	-0.0903397243	0.0293849137	-0.014067243799999999	-0.0120862229	0.0138119089	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	-0.0116781	0.0253511	-0.00109411	-0.000361975	-0.000691751	0.0
6627.257	6837.5986	9268.37	1.01491904	47.09146881	1.00567853	0.24618279	0.0033267881	-0.0565192315	0.0046582335	-0.0236501623	-0.0638029026	-0.0088047875	0.0283736014	-0.0714367213	-0.0307542118	-0.0637216049	-0.0511896379	0.045685280300000006	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	0.017104	-0.0385892	-0.0331634	0.0008141869999999999	0.000239587	-0.000320322
6602.9473	6835.2427	9265.556999999999	0.973324	45.16148758	0.97576016	0.029269050000000005	0.026903194100000003	-0.0606168352	-0.025751559700000003	-0.0034080065999999997	-0.0627264278	-0.0051931686	0.0269410199	-0.0519062717	-0.0717156619	-0.0030579648999999997	-0.049052884299999995	0.0547357768	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	0.0140251	-0.0482972	-0.0250894	0.000864728	0.000208442	-0.000406799
6622.0684	6837.6016	9266.204	1.00161779	46.47429657	0.99813163	0.22536970500000006	0.0544191468	-0.0385048394	-0.0026067333	0.0013412591	-0.0387757186	-0.035759621	0.0670637402	-0.0278471992	0.020795796499999998	-0.029800727200000002	-0.0314337774	-0.0469398858	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	-0.0246363	0.0331966	0.00948532	-0.000276893	9.40663e-05	-0.00025
6603.0566	6835.406	9256.555	1.01199877	46.95596695	0.99580491	0.204649885	0.0565929997	-0.030656151200000002	-0.034209016200000004	0.0539468475	-0.0390299976	0.023157033799999997	0.0460409519	-0.010603131399999998	-0.0431063042	0.046007674900000003	-0.0731658675	0.0491514646	0.0662264016	0.0653511492	0.0639009535	0.0618885731	0.0593317122	0.0562528657	0.0	-0.0210535	-0.0575924	-0.0049287	0.0008141869999999999	-0.000597954	-0.000115819
