CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7573.1855	6616.3745	9040.917	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7443.2236	6606.1216	9003.749	1.05852365	51.44293594	1.01241112	0.12429607349999998	-0.0237725477	0.0486756345	-0.0577405384	0.0027994696999999995	0.0385421771	-0.048435362999999995	0.0368314559	0.0217963196	-0.062476496500000006	0.0417505473	-0.0798710398	0.0078360862	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	4.67135e-05	-0.0585298	-0.0139237	-0.000426971	1.24142e-05	0.000596532
7392.4062	6628.4917	9005.054	1.02390683	49.76060104	0.99642301	0.10758060420000001	-0.0458297093	-0.0082927688	-0.0702193562	-0.00015192489999999999	0.027205925899999997	-0.0228487457	0.0603173516	0.0132402475	-0.009575113199999999	0.0963888542	-0.0101745352	0.007233791	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.0171761	-0.0359966	3.24777e-05	-0.00029832	0.0007207789999999998	0.000354311
7363.2534	6622.8887	9011.856	1.09212387	53.07586288	1.04436874	0.30097492229999995	-0.0422849679	-0.065649261	-0.0205503441	-0.0161493615	-0.0843057852	-0.0277013409	0.0134252559	0.0358924801	0.0799222515	0.0085112138	-0.11163496960000001	-0.0644682479	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0201263	0.088388	0.0547067	-0.000940529	-0.000162876	0.000187901
7315.8857	6603.621999999999	9002.03	1.13640761	55.22799683	1.04706752	0.28257117499999995	0.056007651900000004	-0.057535875099999995	-0.023254817200000003	0.0076916914	0.0803914728	-0.0651790751	-0.016069809299999998	-0.10236243140000001	-0.017991533400000002	0.044364462	-0.0612299026	-0.0505373471	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.011015	-0.0480758	-0.00493045	-8.69436e-05	-6.24359e-05	0.000781054
7329.215	6622.16	9010.758	1.00053859	48.62493515	0.98391867	0.118741165	0.0828186971	-0.015695459	-0.0373241448	0.0208403596	0.020407561299999998	-0.002143815	-0.0473455694	-0.0369847297	-0.05026767769999999	0.0768884951	-0.0461964557	-0.018648278	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.0194824	-0.0605884	-0.016393	-0.000167505	0.000545936	0.000184615
7334.555	6636.244000000001	9026.015	1.04478419	50.77521515	1.02088225	0.23845522	0.0492328638	0.0201442956	-0.0644899264	0.0347826986	-0.0790423156	0.0254384341	-0.048117703	0.0347246547	-0.044343447300000005	0.0196824155	0.0013486164	0.0061780974	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.00272111	0.0745035	0.0422102	-0.000550949	0.000577456	3.96024e-05
7332.7417	6618.1226	9007.7295	1.07346392	52.16901398	1.01554084	0.12515566000000003	-0.0344274327	0.0277740079	-0.0817261361	0.0611019687	0.0397066483	-0.0075944509999999995	0.0630035174	0.0279507886	-0.0282628029	-6.04686e-05	-0.053079859199999996	-0.0695392465	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.0265425	0.0354474	0.014045	-0.000593373	0.000906245	-0.000271444
7313.14	6623.6826	9007.780999999999	1.07416832	52.20324707	1.0101949	0.1612324	-0.044319534	-0.068945598	-0.0346449652	0.0158662084	-0.0265259669	-0.03146703	0.0504732841	-0.0347185787	0.0418377734	0.06920703660000001	0.008187000699999999	-0.09715602570000001	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.0190989	-0.0611288	-0.0048368	-0.000258227	0.000991786	7.4485e-05
7313.762	6650.0312	9032.049	1.09620261	53.274086	1.039644	0.24484501	0.0420627108	-0.0756886285	-0.019104903200000002	0.0155645293	0.022923025	-0.0401024586	-0.0549917343	-0.010154084399999999	0.0875583023	0.040051319	0.017261334099999998	-0.0374229294	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.0127147	0.0770331	0.0548071	-0.000816242	0.000798898	1.22878e-05
7301.3174	6630.1567	9014.985999999999	1.09594262	53.26145172	1.02695477	0.10861521	0.0647934666	0.0112516769	0.0049140317	0.0557107029	-0.0451579606	0.0152732276	-0.0660337912	-0.0248865727	-0.0531115712	-0.043080176100000006	-0.0237977818	-0.0552363652	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	0.0141192	0.0266686	0.0201892	-0.000643854	0.000843564	0.0002398
7294.142	6638.92	9005.843	1.02781105	49.95034409	0.99155056	0.14082899	-0.0097378433	0.0508901218	-0.042832442000000005	0.0305770671	0.045188705999999995	-0.0170600328	0.0238581636	0.0017714047	-0.0533099271	-0.0086473557	0.07202617830000001	-0.0924881516	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	0.0191003	-0.0527185	-0.00768149	-0.000304556	0.00104766	0.000268208
7308.7363	6652.654	9020.168	1.06502509	51.75889969	1.02511179	0.25736775500000003	-0.0420610371	0.0277448294	-0.0118003649	0.0458664266	-0.0167200232	0.0290710727	0.0179606646	0.0702667937	0.0393829641	-0.0446370062	0.08231961389999999	0.0015761394	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	0.015409	0.085652	0.0593743	-0.00101425	0.00105263	1.78687e-05
7294.3257	6631.004	8993.615	1.09802735	53.36276627	1.03335679	0.155343135	-0.045686227	-0.028976237999999998	0.0630846036	0.0435883925	0.0077790986	0.14236175880000002	0.0247020273	-0.0535762928	0.024288144900000003	-0.0494849806	0.0223220408	-0.0459329147	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	0.0261121	0.0241192	0.0166869	-0.000776324	0.0011454	-0.000459832
7269.821999999999	6637.645	8977.699	1.05870736	51.45186615	1.00806463	0.170220665	0.027395857599999997	0.0053254363	0.0803547491	0.0200175577	0.1023388556	0.0673600049	-0.033487875800000004	-0.0745221384	-0.0050730557	-0.0329377883	0.0462680028	-0.023875539700000004	0.0662264016	0.0653511492	0.0639009535	0.0618885731	0.0593317122	0.0562528657	0.0	0.0286622	-0.062025	-0.007242229999999999	-0.000188257	0.00119118	5.82657e-05
7314.1359999999995	6662.198	8998.033000000001	1.08306038	52.63538742	1.04051232	0.28924217999999996	0.057992565	0.050770687	0.0518451975	-0.0183148592	-0.0791327246	-0.002506968	-0.0847768478	0.0656751383	-0.0036436878000000003	-0.012312390900000001	0.0623571134	0.0310641491	0.0661814847	0.0651723324	0.0635017949	0.061186825099999995	0.0582509159	0.054723861799999995	0.0	0.016903	0.0839188	0.0645187	-0.00111525	0.000985123	-4.2493e-06
7285.5815	6618.204000000001	8976.545	1.07967865	52.47104263	1.01632047	0.100528535	-0.043082107800000005	0.0605475149	0.0005470493	0.0048654935	0.0461803613	-0.056677035099999995	0.049574275300000005	0.0277186363	-0.0270064779	-0.0613172845	-0.0255230092	0.0036073285999999997	0.06613337059999999	0.06498092230000001	0.0630750281	0.0604377867	0.057099776500000005	0.053099701299999996	0.0	0.030543	0.0515433	0.0322249	-0.00122731	0.000985123	-0.000336574
7244.960999999999	6609.9956	8972.396999999999	1.04695284	50.8806076	0.99754292	0.130267065	-0.0425086439	-0.0407921013	0.0472415194	-0.0175102166	0.0045963325	-0.0275132745	0.025019695	-0.08208637349999999	0.042908929900000004	-0.0330971067	0.0089469572	0.0449747825	0.0660820618	0.0647769559	0.0626208389	0.0596420368	0.0558796839	0.051383208300000004	0.0	0.028683	-0.0163755	0.0116412	-0.00102831	0.00133623	-8.858969999999998e-05
7296.1630000000005	6633.318	9000.407	1.0741961	52.20459747	1.02050149	0.16907366499999998	0.0634952422	-0.0220643894	0.012761504199999999	-0.0167208676	0.0075461548	-0.0396681002	-0.0647589196	0.0103747075	0.029704693900000002	-0.014191083500000002	0.049195191299999996	0.059260975099999995	0.0660275606	0.0645604726	0.0621394246	0.058800190599999996	0.0545921117	0.0495773675	0.0	0.015066	0.0736159	0.0655016	-0.00101464	0.00115421	-0.00012499700000000004
7306.6426	6625.4263	8997.643	1.10664225	53.78143692	1.0331459	0.049381621499999986	0.0277616992	0.0379113036	-0.0238684102	-0.007492233399999999	-0.0222510915	0.0172270248	-0.0195803431	0.017240201599999998	-0.0744107391	-0.009510605600000001	-0.0590302146	-0.0171186405	0.06596986980000001	0.0643315143	0.0616309946	0.0579128985	0.0532386146	0.0476853191	0.0	0.0126501	0.0540341	0.0518227	-0.00112311	0.00111871	5.13343e-06
7288.1406	6607.6104	8993.129	1.06639361	51.82540512	1.01349998	0.1861613735	-0.0568131773	-0.006580255	-0.0330349761	0.0086239252	0.0433216888	0.0024094857999999997	0.067864785	-0.0196676543	-0.0027565160999999997	0.0185099948	0.0078355425	0.0063712304	0.0659089921	0.0640901252	0.0610957699	0.0569808464	0.051820827199999996	0.0457103529	0.0	0.0256747	-0.0366576	-0.00196766	-0.000989678	0.00150524	5.82657e-05
7287.1216	6626.5933	9001.75	1.04718852	50.89205933	1.00972486	0.168219625	-0.0475998159	-0.050004192	0.0070071274	-0.0094160154	-0.0564216337	0.0195134	0.0278511823	0.0205826577	0.0510456124	0.0663773121	0.0280372546	0.055416787300000006	0.0658449304	0.0638363518	0.0605339832	0.0560047547	0.050340461399999994	0.0436559033	0.0	0.0134685	0.0569442	0.0449466	-0.00100725	0.00170311	0.000152771
7288.384	6616.496999999999	8992.211	1.09484661	53.20818329	1.03891194	0.07442166500000001	0.0330583846	-0.04402312269999999	0.0596671298	0.0170601005	0.0501919074	0.044314899000000005	-0.0548629326	-0.021878597200000002	0.0220090503	-0.049810627	-0.0415963008	0.0221425907	0.0657776879	0.0635702434	0.0599458788	0.054985377800000006	0.048799305099999996	0.0415255426	0.0	0.0172461	0.0787927	0.0588694	-0.0011551	0.00133604	-2.97643e-05
7281.6987	6611.4980000000005	8977.815	1.05587113	51.31402588	1.00793362	0.16512418499999998	0.0282347594	0.058432631500000005	0.0266347425	-0.00820478	-0.0110995011	0.0154367309	-0.0115059313	-0.0253619508	-0.06449666700000001	0.0103489874	-0.0064277475	0.0327074964	0.0657072678	0.0632918512	0.0593317122	0.053923503399999996	0.0471992193	0.0393229751	0.0	0.0151957	-0.00496512	0.0221914	-0.000908609	0.00147873	0.000433814
7293.4517	6629.8945	8985.521	1.02378106	49.7544899	0.99103898	0.0897802025	-0.0302165564	0.0491036524	-0.025297089300000002	-0.0340577929	0.04929995	-0.0108553245	0.0480329429	0.0387737841	-0.0029627167	0.0585828828	0.055521018899999997	0.0244175848	0.06563367349999999	0.0630012291	0.058691750599999995	0.0528199524	0.0455421363	0.0370520308	0.0	0.00822669	0.0485825	0.0261688	-0.000906656	0.0014130900000000003	-4.31645e-06
