CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7693.094	7259.6406	9733.104	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7528.4890000000005	7263.3657	9698.108	1.04206812	45.45727921	1.01240623	0.11759308499999997	-0.042904367400000004	0.042400754299999996	-0.0285043991	0.0572181442	0.0750301224	-0.0316071867	0.0162210314	-0.042689783700000004	0.0541910265	0.0023923525	-0.0055260893	0.0903667745	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.0199011	-0.0266915	0.0194241	0.000455631	-0.00050361	7.22867e-05
7480.903	7247.3423	9691.6045	1.02088857	44.53338242	0.99579823	0.119207085	-0.0220325489	-0.0842385525	-0.0460380723	0.0221663363	0.030065740299999998	0.012377688799999998	-0.0893130477	-0.0657838859	0.049728327999999995	0.0033776939	-0.0369696074	-0.012277902	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0101742	0.008031949999999998	0.0334724	2.74986e-05	-0.000327961	0.000682674
7475.034000000001	7242.7876	9691.046	1.01567495	44.30595016	0.99336302	0.11098348	0.07152945200000001	-0.0134660544	-0.0076831422	0.0051045216	0.0176529003	-0.0974897549	-0.049227845	0.0555856222	0.06938198129999999	0.0663701821	0.046205545300000005	-0.0634784713	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0101068	0.0446901	0.0315032	-0.000791007	-0.000112603	0.000270763
7444.0464	7251.555	9694.286	1.02886105	44.88115692	0.99847823	0.05940200000000001	-0.049897372	0.0612051384	-0.0125946919	0.0092598417	0.0484742596	-0.0146766254	0.0677583986	0.0090659105	0.0361920327	0.0858842191	-0.030298598	0.05189658269999999	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.0169174	0.0354818	0.0169987	-0.000475724	-0.000311723	0.000207594
7456.8853	7256.6553	9698.849	1.02516341	44.71986008	0.99473548	0.06213585000000001	-0.005474222900000001	-0.0859031419	-0.0652756961	0.0255112282	0.0483514827	0.0302798347	-0.0978167763	-0.0482970025	0.0521883795	-0.0198932392	0.0019249789000000002	-0.0357375329	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0169102	0.0173027	0.0409482	-0.000183607	-0.000273621	0.000277376
7444.687	7251.365	9708.132	1.02016246	44.50170898	0.99327028	0.056519329999999986	0.0484584553	0.0151577909	-0.08801977710000002	-0.010536283200000001	-0.0759466504	-0.0554995434	-0.007011547700000001	0.0793545483	0.0880636658	-0.013155771200000001	0.045849697800000005	-0.0388243813	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.016923899999999995	0.0354615	0.0366016	-0.000536926	-0.000267245	-4.29336e-05
7435.9355	7245.3730000000005	9715.033000000001	1.03526592	45.16055298	1.00382614	0.046639039999999986	-0.061515871500000006	0.0281016508	-0.0357415404	-0.0395158032	-0.0037516271	-0.0660600288	0.0579810991	0.00022587330000000002	0.048087174100000005	0.028010229100000002	0.042675627300000005	0.0015923235999999999	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0218432	0.0298416	0.021981	-0.000183607	-0.000304877	-4.2998e-06
7438.371999999999	7263.3755	9717.695	1.03343844	45.08083344	1.0045563	0.09382429	0.0070174771999999995	-0.07355567360000001	-0.0479787792	-0.0544116283	0.0501048884	0.0160378548	-0.0641143635	-0.0326342889	0.0173198219	0.0139897593	0.041981513899999996	0.048531545	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0181335	-0.0260525	0.0298819	2.798e-05	-0.000248964	0.000254592
7421.3125	7263.764	9718.959	1.02761877	44.82696533	1.00263333	0.12133515	0.0628717217	0.0099764648	0.0038472747999999998	-0.0740700161	-0.0336301581	-0.0032013096	0.020689951	0.0837556126	-0.0493374975	-0.010686081299999999	0.0516397695	-0.0475474487	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0106001	0.0375926	0.0181903	-0.000123698	-0.000122139	-0.000236206
