CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
6291.576999999999	6482.39	9608.716999999999	1.0706706	53.07979202	1.06400597	0.17797801749999997	-0.040963172	0.044564808600000005	-0.0702220603	-0.060767170700000005	-0.0757735907	-0.0018764285999999999	0.0381786771	0.0294992384	-0.0838563179	-0.0686850567	-0.0326103579	-0.0724041289	0.0665753023	0.0663014597	0.06584588940000001	0.06520984	0.0643950551	0.0634037678	0.0	0.0	0.0	-0.0143956	0.0570358	0.0886379	-0.000343566	-0.00015355499999999996	-8.80385e-06
6246.3496	6445.1997	9579.983	1.0126977	50.20571518	1.02081919	0.031745457500000004	0.0061852349	0.0560036384	-0.0739526815	-0.0307823766	0.0302093693	0.0497341379	-0.03470921	-0.0167348754	-0.07122576309999999	0.0355913483	0.014350482	-0.0428958702	0.0665493219	0.0661977005	0.0656130405	0.0647974	0.0637536504	0.062485465999999996	0.0	0.0	0.0	-0.0143889	0.0630706	0.0818881	-0.000198856	-0.000242419	-0.000154313
6256.3867	6467.141	9592.765	1.0461421	51.8637619	1.04257202	0.0833117	0.024725713399999998	0.0305730356	0.0032187551000000003	0.0193043621	0.0393612842	-0.007009316999999999	0.028492546299999998	-0.0213329412	0.024954169	0.0832686797	0.01785729	0.0835291967	0.0665200979	0.066081036	0.0653514116	0.064334433	0.0630345717	0.0614575434	0.0	0.0	0.0	-0.013976	0.0717611	0.0330626	-0.000563628	-0.000314004	-8.3014e-05
6292.33	6488.0	9600.569	1.13470459	56.25435638	1.09143937	0.05240735500000001	0.080458833	-0.0185396083	0.038632892200000005	-0.006948930999999999	-0.039355029799999997	-0.1120306957	-0.0092057576	-0.0882025266	0.0553897871	-0.0814288762	-0.0584966265	0.08495335710000002	0.0664876318	0.0659514889	0.0650611175	0.06382129980000001	0.0622386951	0.06032180349999999	0.0	0.0	0.0	-0.0139481	0.068365	0.0341208	-7.15233e-05	-0.000763081	-6.56926e-05
6241.196999999999	6465.5127	9579.304	1.1004796	54.55761337	1.06542146	0.08815916999999998	0.0057837175	-0.0767438558	-0.0217956647	-0.08710330179999999	-0.04702243019999999	0.062194008499999995	-0.061607755800000004	0.014078430500000001	0.0397531779	-0.034925264500000004	-0.045869563200000005	-0.11790140619999999	0.0664519252	0.0658090843	0.06474228530000001	0.0632584008	0.0613669902	0.0590802386	0.0	0.0	0.0	-0.00614576	0.07487249999999998	0.08632969999999998	2.80319e-05	-0.000644947	-0.000280812
6197.0464	6459.843000000001	9563.715	1.00705051	49.92575455	1.01489806	0.030980560000000008	-0.0582334947	-0.051018847699999995	-0.0510061979	-0.0371378083	-0.07859987480000001	0.034078927	-0.035036248900000004	0.07810940549999999	0.0108238001	-0.07614283549999999	0.08263021400000001	-0.0588252703	0.0664129799	0.0656538502	0.0643950551	0.0626461747	0.0604205191	0.05773502690000001	0.0	0.0	0.0	-0.007600919999999999	0.08937649999999998	0.09585850000000003	2.80319e-05	-0.000558961	-0.000304678
6242.3525	6451.5176	9563.269	1.00009704	49.58102417	1.01071835	0.058841425	-0.0850062164	-0.01932055	0.014537795	0.024320411099999998	-0.0417264684	0.0221433496	0.011499504399999999	0.10520378179999999	-0.0430823415	0.0264784359	0.0907208309	-0.0194418115	0.0663707976	0.0654858167	0.06401957900000001	0.0619850991	0.0594004349	0.056288528399999996	0.0	0.0	0.0	-0.0139693	0.106347	0.0899584	-0.000531979	-0.000558961	-0.00027264
6248.936	6454.2314	9562.9	1.02700603	50.91506958	1.02933121	0.0632522	-0.064794675	0.0381762406	0.07556668429999999	0.016490716399999997	-0.0010758830000000001	-0.0522765547	0.044307977400000004	0.0301684418	0.0055338128	0.052235577400000004	-0.0332355516	0.0705602582	0.0663253806	0.0653050166	0.0636160219	0.0612756893	0.058307980499999995	0.05474328059999999	0.0	0.0	0.0	-0.0139842	0.08093699999999998	0.0590131	-0.000503775	-0.000558961	-0.000382076
6214.965999999999	6470.8154	9565.711	1.0865171	53.86540222	1.08065593	0.2073081	-0.0011858378	0.040455694199999996	0.020981964300000003	-0.031895683	0.08408682320000001	-0.014858925600000001	0.0353482567	-0.0225660258	-0.0569058386	0.026151595899999998	-0.0697696517	0.0620268905	0.0662767309	0.0651114852	0.0631845607	0.060518498600000005	0.0571444867	0.0531019945	0.0	0.0	0.0	-0.0168886	0.00537865	0.0245926	0.00090857	-0.0007482209999999998	-0.000668968
6202.2407	6463.953	9550.433	1.04908013	52.0094223	1.04941571	0.175695	0.0546317948	0.0287194783	-0.0304527646	0.09226751539999999	0.025254596	0.10062369310000001	-0.0067602162	-0.0419448584	-0.0308554595	0.0316161622	0.0936105484	-0.0471763384	0.066224851	0.0649052602	0.0627253846	0.0597141173	0.055911371200000004	0.051367549500000005	0.0	0.0	0.0	-0.0138646	0.0783521	0.07397969999999998	0.000306194	-0.000558961	-0.000454395
6234.5337	6449.534000000001	9560.018	1.05104554	52.10686111	1.041448	0.10735336	0.0389953536	-0.041612193900000004	0.0263623335	0.0653087623	0.030922321099999997	-0.0176680538	-0.0428324804	-0.0120669922	0.0439664585	0.0680888932	0.0730241331	0.0466605913	0.0661697434	0.0646863818	0.0622386951	0.0588631729	0.0546101363	0.0495429884	0.0	0.0	0.0	-0.008239039999999998	0.0869294	0.0481203	-0.000662132	-0.000281459	-0.000354401
6240.4907	6456.7354	9563.806	1.04917467	52.01411057	1.03868115	0.07731725999999998	0.0072260796	-0.056797441500000004	0.040841596800000005	-0.0510671755	0.0554292674	-0.0289097456	-0.0339642094	0.0143771751	0.0664317069	0.0007797399000000001	-0.080560424	-0.0466420284	0.0661114108	0.0644548926	0.0617247057	0.057966328600000006	0.0532423673	0.047631512	0.0	0.0	0.0	-0.013879	0.0553787	0.0353155	-0.000313978	-0.000389203	-0.000444939
6209.058000000001	6457.3423	9557.553	1.05171311	52.13995361	1.0406481	0.0625065	-0.0534362061	-0.023510307400000003	-0.0149327412	0.0038666648	-0.071722318	-0.0066481548	0.0122218584	0.0752314258	0.0089585323	-0.0279159518	0.1113905849	0.0132139627	0.06604985599999999	0.0642108378	0.0611836417	0.057024284	0.0518097308	0.0456364737	0.0	0.0	0.0	-0.0163766	0.0529073	0.06306	0.00014796	-0.000512863	-0.000434677
6251.0103	6460.9785	9559.225	1.01613843	50.376297	1.01956356	0.08507929	-0.047784092400000006	0.0547535991	-0.0317516523	-0.060479074	-0.06955363269999999	-0.0379019132	0.028270783900000002	0.0268224671	-0.0729635421	-0.0310548773	0.0076730637	-0.0054095892	0.0659850821	0.063954265	0.060615740599999995	0.0560377736	0.050313972	0.0435613736	0.0	0.0	0.0	-0.0138311	0.0906861	0.0847729	-8.82818e-05	-0.000421873	-0.000301067
6245.6475	6457.826999999999	9568.21	1.04393804	51.75449753	1.0360018	0.06745426	-0.007707343100000001	0.0609757722	0.0056684352	-0.060614218600000005	0.07450824190000001	-0.011803618500000002	0.0345106113	-0.0321951496	-0.0302611015	0.0849666205	0.021239474100000003	-0.0129244353	0.0659170921	0.0636852241	0.060021251399999996	0.0550075666	0.0487569134	0.041409852000000004	0.0	0.0	0.0	-0.0138489	0.0886324	0.0535669	-0.00063413	-0.000337721	-0.000354602
6276.544	6473.3496	9568.409	1.04346812	51.73119736	1.03941357	0.0828958	0.0514604631	0.0289784012	0.0419127623	0.0358005599	-0.0104867581	-0.07822988139999999	0.0255342405	-0.0718236822	0.030074057799999998	-0.010973488200000001	-0.0149398429	0.07610050139999999	0.06584588940000001	0.0634037678	0.0594004349	0.0539344663	0.0471404521	0.0391856835	0.0	0.0	0.0	-0.0138699	0.0535002	0.0408339	-0.000137209	-0.000421874	-0.00047372
6228.6855	6457.3813	9556.132	1.02373481	50.75289536	1.02608538	0.06421510000000001	0.0358420947	-0.053632968200000006	0.0142967516	-0.0078097178	-0.0137368774	-0.022113771299999998	-0.0521895387	-0.0125850512	0.0183075052	-0.0184537496	-0.1011316433	0.0232144022	0.0657714774	0.0631099507	0.058753563499999995	0.0528193096	0.0454665573	0.036892769900000004	0.0	0.0	0.0	-0.0238351	0.0546105	0.0595768	0.000276223	-0.000688564	-0.000465908
6223.835	6458.6724	9557.013	1.01843679	50.49023819	1.02321982	0.122341	-0.011565317	-0.0743089052	-0.014831091299999998	-0.053063274699999996	-0.0011901283	0.05870262440000001	-0.055563645	0.0575447459	0.049487017599999995	0.011046355	-0.0217224588	-0.1371504395	0.0656938599	0.0628038302	0.058080920700000004	0.051662965899999996	0.043737268600000004	0.034535134	0.0	0.0	0.0	-0.013821300000000003	0.0895099	0.08793539999999998	-0.000423359	-0.000541258	-0.000331412
6259.4663	6456.186	9567.27	1.05144274	52.12655258	1.04030895	0.09029864000000001	-0.0903075151	-0.0207253386	0.04221488809999999	0.0802601068	0.020189326299999998	-0.0356848016	0.0552872488	0.0980440433	0.036868100099999995	0.0808093842	0.067677739	0.1136030841	0.0656130405	0.062485465999999996	0.057382801799999994	0.050466337	0.0419546927	0.0321169116	0.0	0.0	0.0	-0.007610409999999998	0.0839166	0.0434283	-0.000789235	-0.000269956	-0.000373981
6245.795	6461.323	9563.168	1.04356074	51.73579025	1.03883886	0.08575299	-0.038149701099999996	0.04224166360000001	0.0313053002	-0.0351915479	0.06682357230000001	-0.05085942	0.0734895918	0.009679236400000001	-0.0402047846	0.0169690976	-0.1378660222	-0.006626678100000001	0.0655290233	0.0621549201	0.0566595129	0.049230355999999996	0.040121001499999996	0.029642345299999998	0.0	0.0	0.0	-0.0164007	0.0507592	0.0559714	-0.000433564	-0.000421874	-0.000491636
6252.6357	6450.4497	9561.661	1.02711701	50.92057419	1.02590597	0.06958625000000002	0.030421359199999998	0.0489523004	-0.025184575600000002	0.1071553408	0.026050652200000003	0.0635487366	-0.0033539028999999996	-0.0385387323	-0.0702376783	0.0026223208000000003	-0.0087335521	-0.011210313400000001	0.06544181219999999	0.061812257	0.055911371200000004	0.0479559867	0.0382384291	0.0271157762	0.0	0.0	0.0	-0.0162944	0.066137	0.0835476	-0.000188227	-0.000243259	-0.000385069
6262.653	6451.8447	9559.683	1.02081311	50.60804749	1.02342296	0.07574129999999998	0.0488671938	-0.0253698188	-0.0023579394	0.0912922701	0.0032180918	0.0008083775	-0.046063426	-0.0122428539	0.022765312000000003	-0.0039452787	0.0218683902	0.036202096499999996	0.0653514116	0.0614575434	0.055138705	0.046644222699999995	0.036309269	0.024541636800000002	0.0	0.0	0.0	-0.0138352	0.0903737	0.075718	-0.000804571	-0.000421874	-0.000355712
6256.4927	6458.6865	9578.795	1.05197632	52.15300369	1.0442276	0.05574735	-0.014544048600000001	-0.0761874354	0.0402352887	-0.02188647	0.0853046082	-0.0455918549	-0.0089310569	0.0352132572	0.1102379676	0.055841686200000004	-0.0650974526	0.0448939291	0.0652578259	0.061090848600000004	0.054341852999999996	0.045296087	0.0343358717	0.0219244431	0.0	0.0	0.0	-0.0163692	0.083327	0.0471654	-0.00106926	-0.000421874	-0.00026812
6240.897	6454.121	9575.567	1.06175017	52.63755417	1.04850125	0.1032997	-0.0460040796	-0.0270138111	-0.010144585	-0.0101151104	-0.046137439100000004	-0.0417122664	0.0332175005	0.0578342688	0.0053551688	-0.056795474299999996	0.0040399599	0.011618728799999999	0.0651610596	0.0607122441	0.053521165	0.043912630700000004	0.0323206413	0.0192687865	0.0	0.0	0.0	-0.013822	0.0601508	0.0778439	-0.000368684	-0.000538291	-0.000389083
6237.3877	6463.857	9573.015	1.02006388	50.57090759	1.02069545	0.07634035	-0.0340203598	0.040154126400000004	-0.0635084351	-0.0487460863	-0.059652408	-0.0362670467	0.0123110856	0.026218175299999997	-0.0659065082	-0.029209550600000002	0.0038230276	-0.0342461319	0.0650611175	0.06032180349999999	0.0526770008	0.0424949326	0.030266033300000002	0.0165793258	0.0	0.0	0.0	-0.0137959	0.10122900000000001	0.105608	-0.000368684	-0.000509815	-0.00026812
6240.346	6451.904	9564.301	1.0019356	49.67217255	1.00895452	0.020796850000000016	0.008313517	0.0565001408	-0.0519194945	-0.0688034666	0.0135416905	0.030610894399999998	0.010154452	-0.015186790700000001	-0.0830316435	0.033651388500000004	-0.0375630245	-0.0672726468	0.0649580043	0.059919603099999996	0.0518097308	0.0410440984	0.0281745508	0.0138607794	0.0	0.0	0.0	-0.0137998	0.11083100000000001	0.115071	-0.000368684	-0.000475256	-0.00026812
6226.5957	6450.059	9566.206	1.0149436	50.31705856	1.02207375	0.07013405	0.0362883367	0.038079904	0.0206965458	0.003969837800000001	0.045360292999999996	0.0058862457	0.0063283931	-0.041944977800000005	0.0075561922999999994	0.0939655294	0.055827695700000006	0.0517247254	0.0648517252	0.0595057212	0.050919735199999996	0.0395612591	0.0260487419	0.011117916399999999	0.0	0.0	0.0	-0.0138076	0.128014	0.08534139999999998	-0.000779575	-0.000421874	-0.00026812
6268.265	6457.2524	9565.411	1.04722714	51.91755676	1.03287709	0.08043509999999998	0.08227707849999999	-0.0032912252	0.0657506791	-0.008197666	-0.0604165563	-0.1140631754	-0.0346249144	-0.0899568504	0.0598350173	0.0006284197	0.0613726678	0.06346153110000001	0.06474228530000001	0.0590802386	0.0500074046	0.0380475712	0.0238911966	0.0083555489	0.0	0.0	0.0	-0.013818	0.0842899	0.0760148	-0.000499312	-0.000539184	-0.000418027
6208.81	6455.2925	9554.069	1.03833961	51.47694778	1.02874541	0.05679480000000001	0.0429887861	-0.0784177358	0.0005180423999999999	-0.0540054954	-0.017990135	0.0138302846	-0.09577837970000001	0.004407355	0.0491217514	-0.022510418799999998	-0.04546124519999999	-0.0590874822	0.06462969	0.0586432382	0.0490731391	0.036504214900000005	0.021704543599999997	0.0055785229000000006	0.0	0.0	0.0	-0.0137895	0.0990995	0.103053	-0.000368684	-0.000557019	-0.00026812
6216.165	6450.4316	9553.985	1.01817262	50.47714615	1.0217061	0.027877450000000005	-0.044838422999999995	-0.0447802178	-0.0164729225	-0.0159133459	-0.032565277999999996	0.008383066	-0.030004927	0.035662521600000004	0.0209628524	0.0115860153	0.0268499223	-0.0266237521	0.06451394469999999	0.0581948052	0.0481173485	0.0349323937	0.019491447	0.0027917102000000003	0.0	0.0	0.0	-0.0138076	0.107369	0.0902204	-0.000368684	-0.000421874	-0.00026812
6269.189	6469.784000000001	9583.503	1.07064509	53.07852936	1.05757046	0.06385910000000003	-0.086946223	0.0264792019	0.0752533132	0.027819901299999998	-0.0101374347	-0.0903884509	0.0904148345	0.0584666874	0.0222028064	0.040816527000000005	-0.0317174632	0.06378905230000001	0.0643950551	0.05773502690000001	0.0471404521	0.033333333300000004	0.017254603	-0.0	0.0	0.0	0.0	-0.011	0.101891	0.0494306	-0.000368684	-0.000512197	-0.000473471
6261.4116	6472.318	9586.148000000001	1.09525871	54.29878235	1.069978	0.10174204999999999	-8.24884e-05	0.06441492900000001	-0.0376833288	-0.0162121148	0.0255161352	0.041432155400000004	0.0398447896	-0.044027125199999996	-0.042203379900000004	-0.060314612999999996	-0.0529802729	-8.15736e-05	0.0642730269	0.057263993099999994	0.0461428783	0.0317082806	0.014996737	-0.0027917102000000003	0.0	0.0	0.0	-0.0137794	0.0885455	0.100759	-0.000162055	-0.000888594	-0.000370722
6253.638000000001	6459.858	9573.413	1.02299976	50.71645737	1.02415252	0.061679100000000014	0.0474391488	0.0220091518	-0.0447032535	0.125946941	-0.0332211263	0.0857345806	-0.0194533211	-0.056263063499999995	-0.0338795073	-0.0267367486	0.0586945552	-0.003315829	0.0641478662	0.0567817956	0.0451250646	0.0300585027	0.0127205997	-0.0055785229000000006	0.0	0.0	0.0	-0.0137678	0.114706	0.123365	-0.000157745	-0.0007374849999999999	-0.000268121
6219.0625	6450.181	9569.488000000001	0.99250507	49.20464325	1.00397766	0.027770649999999994	0.0534295144	-0.0253461379	-0.0274487753	0.0676117128	-0.0451024689	0.0090296251	-0.0700209516	-0.042317656399999994	-0.0044476063	0.0218019646	-0.004086697	0.008694806800000001	0.06401957900000001	0.056288528399999996	0.0440874577	0.028385286099999997	0.010428964300000001	-0.0083555489	0.0	0.0	0.0	-0.0137714	0.130052	0.121314	-0.000239106	-0.0007881449999999998	-0.000343501
6230.8213	6450.7603	9591.945	1.03580916	51.35149384	1.03281856	0.09041692	0.013326500900000001	-0.0648362648	0.0308689641	-0.017554351699999998	0.0353002481	0.009008824200000001	-0.009987178900000001	-1.08992e-05	0.0889951275	0.07239672650000001	-0.0598826688	-0.0202574318	0.0638881716	0.055784287599999996	0.0430305125	0.026689935499999998	0.0081246229	-0.011117916399999999	0.0	0.0	0.0	-0.00522498	0.12997700000000004	0.0808557	-0.000892585	-0.000652482	-0.000381103
6240.044	6471.593000000001	9598.837	1.06491351	52.79438019	1.0503974	0.06533754000000001	-0.052718488099999995	-0.0270836759	0.0739712142	0.036086852999999995	0.06565146570000001	0.0096246474	0.0645804517	0.0259209964	0.075729572	-0.0080190702	-0.0479169495	0.0073698315	0.0637536504	0.055269171500000006	0.0419546927	0.0249737729	0.0058103828000000005	-0.0138607794	0.0	0.0	0.0	-0.00136249	0.102072	0.0627648	-0.00082081	-0.000527656	-0.000268121
6255.743	6476.9707	9606.857	1.09937632	54.50291824	1.07234931	0.12107666	-0.0539452951	0.012867541000000001	-0.055007284299999994	-0.0071459914	-0.11758198730000001	-0.0173382129	0.045440089100000004	0.037334265299999995	-0.0225085669	-0.18672229640000002	0.0190455759	0.010694268400000002	0.0636160219	0.05474328059999999	0.0408604702	0.0232381365	0.0034890637	-0.0165793258	0.0	0.0	0.0	-0.00353335	0.10855600000000001	0.132831	-0.000178439	-0.0007323969999999998	-0.000268121
6254.581	6461.275	9591.168	1.01378119	50.25943375	1.01990008	0.0977379	-0.022325662799999996	0.072281959	-0.09511806869999999	-0.0897874609	-0.051867208	0.0149948351	0.0160242753	0.0086556387	-0.0842213902	-0.0553292867	-0.0921606605	-0.0585976629	0.0634752928	0.0542067174	0.039748325	0.021484379700000004	0.0011634938	-0.0192687865	0.0	0.0	0.0	-0.00361855	0.156308	0.16551	-0.00021235	-0.000421874	-0.000268121
6210.241999999999	6453.2354	9573.322	0.97778136	48.47469711	0.99507684	0.030920000000000007	0.0161075269	0.0675887337	-0.061940644100000004	-0.0706159214	0.014123503700000001	0.0668619396	0.0146818837	-0.0194295776	-0.11076010480000001	-0.0271262315	-0.0001116242	-0.0644261642	0.0633314701	0.0536595865	0.0386187448	0.01971387	-0.0011634938	-0.0219244431	0.0	0.0	0.0	-0.010267	0.175855	0.16664699999999996	-0.0002841	-0.000421873	-0.000268121
6199.441999999999	6442.52	9566.699	0.99560285	49.35821915	1.01049888	0.058335249999999964	0.0387231226	0.0690434081	0.0083429617	-0.048574954100000005	0.0314348523	0.03340346	-0.0146569271	-0.0537048	-0.043959615599999995	0.0571701959	0.0638377229	-0.0901501242	0.0631845607	0.0531019945	0.0374722252	0.017927988	-0.0034890637	-0.024541636800000002	0.0	0.0	0.0	-0.00790885	0.18044	0.135218	-0.000683361	-0.000421874	-0.000268121
6243.496999999999	6451.37	9574.458	1.03513658	51.31814957	1.0296303	0.05784487999999999	0.0721535235	0.023162675299999998	0.0658129851	-0.0216569602	-0.0647214517	-0.1135603592	0.003874167	-0.0861504483	0.030222906299999998	0.013165358	-0.0481855456	0.0834387198	0.0630345717	0.052534050199999995	0.036309269	0.016128126399999998	-0.0058103828000000005	-0.0271157762	0.0	0.0	0.0	-0.00177362	0.158304	0.108252	-0.000631208	-0.000421874	-0.000268121
6251.6646	6452.6387	9568.784	1.05913377	52.50784302	1.03709996	0.06318311000000001	0.044877123399999996	-0.0738315491	-0.0018371614	-0.0682727755	-0.05414235	0.0095898424	-0.0667096399	0.002400905	0.0442687982	-0.049744778899999995	-0.0686486664	-0.094774519	0.0628815105	0.051955864299999995	0.0351303864	0.014315688500000001	-0.0081246229	-0.029642345299999998	0.0	0.0	0.0	-0.00129941	0.158368	0.148783	-0.00018893	-0.000421874	-0.000268121
6215.5996	6449.3887	9568.793	1.01783764	50.46053696	1.01458752	0.043854659999999976	-0.051373452699999995	-0.027597261499999998	-0.0543174924	-0.0203119023	-0.1435832399	0.0027595878000000003	-0.0132045883	0.0763555185	-0.0267331805	-0.1313185237	0.046335406100000004	-0.057946489500000004	0.0627253846	0.051367549500000005	0.0339360944	0.0124920876	-0.010428964300000001	-0.0321169116	0.0	0.0	0.0	-0.00222962	0.181302	0.164377	-0.000165226	-0.000357649	-0.000268121
6224.2390000000005	6456.1104	9574.114	1.02399552	50.76582336	1.02228677	0.05779761999999999	-0.058275752300000004	0.0437015519	-0.032404469	-0.045270379699999995	-0.0500254176	-0.0376559527	0.0374616753	0.052583627300000005	-0.0637144471	0.0132235051	-0.046356552800000006	-0.047613963499999995	0.0625662015	0.0507692205	0.0327269169	0.010658745800000001	-0.0127205997	-0.034535134	0.0	0.0	0.0	-0.00464979	0.198793	0.157095	-0.00071309	-0.000421874	-0.000268121
6245.1577	6450.4424	9574.674	1.0290426	51.01603317	1.0272578	0.07115914	-0.0181098919	0.0656238848	0.0400723479	-0.0559152718	0.0646119149	-0.0295049631	0.06357268070000001	-0.0156974048	-0.011469193300000001	0.028677107900000002	-0.0458935868	0.0221262472	0.062403969000000004	0.0501609939	0.0315033843	0.008817092700000001	-0.014996737	-0.036892769900000004	0.0	0.0	0.0	-0.0024298	0.179794	0.134238	-0.000945058	-0.000171874	-0.000208426
6251.24	6465.6265	9566.166	1.02983725	51.05543137	1.02714086	0.07262598	0.0676761017	0.0301119479	0.0161605297	0.0085739802	-0.0367891387	0.003689956	-0.017416983799999997	-0.082495597	-0.0285937287	-0.0910417847	0.0584246959	-0.0215961552	0.0622386951	0.0495429884	0.030266033300000002	0.0069685642	-0.017254603	-0.0391856835	0.0	0.0	0.0	-0.00312853	0.17485	0.166014	-0.000472689	-0.000343955	-0.000268121
6208.008000000001	6443.4233	9545.987	0.99349582	49.25376129	1.00108874	0.04432129	0.0506262829	-0.0116339778	0.0106380844	0.014606022199999999	-0.044008034	-0.0181807322	-0.0674862222	-0.0255720137	0.0027512544	-0.018488898400000002	0.0797764025	0.0261135646	0.06207038769999999	0.0489153243	0.0290154066	0.0051146019	-0.019491447	-0.041409852000000004	0.0	0.0	0.0	-0.00277049	0.19515	0.178846	-0.000433178	-0.000521069	-0.000268121
6222.0063	6439.9224	9540.360999999999	0.97666329	48.41926956	0.99541491	0.041830460000000014	0.0288247852	-0.046586206500000005	0.037153526	-0.043004836500000004	0.008216326099999999	0.0136325931	-0.0422970154	-0.0025675619	0.025794229300000002	0.006940550500000001	0.0136289121	-0.011757333500000001	0.061899055099999996	0.0482781241	0.0277520528	0.0032566513	-0.021704543599999997	-0.0435613736	0.0	0.0	0.0	-0.00137038	0.202601	0.164822	-0.00071309	-0.000421874	-0.000268121
