CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7313.004	6325.8823	8937.702	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	6.1916e-05	0.0
7246.729	6327.923000000001	8905.892	1.03354859	51.64313126	1.01582694	0.11549900999999997	-0.0334619415	0.0816909257	-0.0143568494	0.0551387049	-0.0134542572	0.0286324894	-0.0041551891	0.0549583247	-0.0041762053	0.1021896836	-0.056189092999999996	0.038358626	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0151581	0.0303764	-0.008513309999999998	-0.00044648	0.000483685	-0.000360775
7137.289000000001	6317.84	8880.497	1.0361557	51.77339554	1.0127672	0.13025870999999997	-0.0216225789	0.0800366568	0.0158759202	0.0145516954	0.0038798081	-0.0253206377	-0.0014331079000000002	-0.0096509101	-0.06750686269999999	0.048328820599999996	0.0397827331	0.1245078089	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.0189265	-0.0404365	0.00752305	0.000161371	0.000466676	-0.000192814
7082.8267	6315.9287	8869.793	0.95998657	47.96746826	0.97013587	0.05050625	-0.0153691299	0.0621016317	0.0188764339	-0.0215129958	0.0303221096	-0.0236279992	-0.0038002793	-0.0232147873	-0.0665427244	0.0125897154	0.0459112479	0.0822426704	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	0.0199308	-0.0284926	0.0363796	0.000318132	0.000466676	-0.000175545
7083.1084	6319.291	8863.052	0.96313995	48.12503433	0.9774031	0.12236225	-0.0181691059	0.0432164583	0.048081224400000004	-0.0100141651	0.007004053499999999	0.0299451706	-0.0047960839	-0.024855421699999998	-0.0545772178	0.02796775	-0.0288039696	0.0204252469	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.015344	0.03782	0.0193738	-0.000284834	0.000388321	-0.000167725
7092.6694	6322.9346	8855.743	0.9835397	49.14434433	0.9862473	0.046309635	-0.0177700939	0.051497423	0.0588270043	-0.0219499125	-0.028694142599999996	0.0243778054	-0.007255856800000001	-0.0079962145	-0.0644017977	0.0140785561	-0.0552451183	0.0254323256	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.0123411	0.0318716	-0.0014241700000000004	-0.000326198	0.000573107	-6.26677e-05
7065.858	6322.1987	8848.085	0.97016162	48.47588348	0.98305678	0.151388385	-0.0010514677	0.025440212400000002	0.049491153899999994	-0.0733974694	0.0099648856	0.0032114865999999997	0.0118731177	-0.014111501	-0.102430309	-0.0388347304	0.0392545068	0.0288906419	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.0141292	-0.0271416	0.0316946	0.000469839	0.000466676	-0.000309566
7075.513000000001	6324.1377	8854.305	0.96910197	48.42293549	0.97690648	0.121492	0.008121959599999999	-0.0041673171	0.034670151	-0.0537119899	-0.0059825625	0.0198489214	-0.000893872	0.026456319500000002	-0.0801640677	-0.027292216299999998	0.0187342148	-0.013728138	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.0162616	0.0332963	0.023274	-0.000409018	0.000466676	-0.000178401
7076.568	6328.305	8868.009	0.99013191	49.47373581	0.98485488	0.033074650000000004	0.0037047689	-0.0244942573	0.015622567	-0.0605832279	-0.028193077200000003	0.0098125573	-0.002041254	0.0035670659	-0.0068780622999999996	-0.0776241808	-0.003281998	0.0170736495	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.0150779	0.0364326	0.008404949999999998	-0.000667888	0.000466676	-0.000159559
7080.5767	6324.965	8872.48	0.99464113	49.69904709	0.99345499	0.15166465	0.0188742535	-0.0471332795	-0.011448001999999999	-0.053442696500000005	-0.0058646879	0.035231467	0.0096740824	-0.0203217005	0.0180649772	-0.0583937636	0.015024587399999999	-0.008254794000000001	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.00996065	-0.0278204	0.0262288	0.000481584	0.000466676	-0.000299498
7072.1055	6315.825	8871.175	0.94807297	47.37218475	0.96777987	0.04555551000000001	0.0150525329	-0.057837875999999996	-0.0188403911	-0.036168106	-0.0040557753999999994	0.0518963634	0.0005692071	0.0049963248	0.0051436249	-0.071443801	0.0183180872	-0.0138646672	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	0.00368889	-0.0125472	0.0240323	0.00030041	0.000341558	-0.000429487
7095.44	6335.0264	8881.751	0.99378729	49.65638351	0.99708658	0.174590087	0.012299956	-0.0735320141	-0.0076267964	0.0067639264	0.0030720496	0.0871771904	-0.0043856375	0.0252184232	0.0572922691	-0.0599504488	-0.09221237269999999	-0.11939892099999999	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	-2.2112e-05	0.0473788	-0.010355	-0.000755635	0.000466676	-7.93343e-05
7079.999	6330.137	8885.808	1.10501742	55.21419907	1.06151354	0.256587853	0.0062544118999999995	-0.0669925656	-0.047069506799999994	-0.023935825299999998	0.0143380869	-0.0116953581	0.0024715873	0.0149966779	0.06165695	-0.026308241899999998	0.0036236362	-0.0388047803	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	-0.0212184	-0.0418704	0.0447906	5.041e-05	-0.000361432	0.000106448
7069.2095	6318.499	8891.573	1.0866133	54.29460144	1.05747116	0.1549682	0.0233679393	-0.0359274064	-0.1147163189	-0.0146451576	0.0359839299	-0.0157944561	0.0021071302	-0.0282398813	0.09323812960000001	-0.0279627443	0.016480686799999998	0.0296502485	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	0.0125439	-0.0418197	0.0335829	0.00113819	0.00064329	0.0
