CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7015.901999999999	6575.6226	9121.293	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
6937.654	6570.0044	9085.646	1.0653398	50.25408173	1.04344928	0.09922075	0.036535695099999994	-0.08375016190000001	0.0231617125	-0.0473912041	-0.0161539204	0.038042513199999996	0.042939582000000004	-0.0663124034	-0.0373172857	0.0854881564	-0.0789363284	0.0119082981	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0171802	-0.0212816	-0.0199829	0.000534606	0.000280915	0.0
6885.816	6567.5527	9072.741	1.07179749	50.55870056	1.04192674	0.08090763	-0.0247355587	-0.074117216	0.0508477635	0.0367499146	-0.0585897617	0.0083970539	0.06861612480000001	-0.052679336900000005	0.0407456375	0.10527005960000001	0.0313578413	-0.0360292008	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.00999116	-0.0383916	-0.00610581	0.000761408	0.000591758	-0.000316985
6881.6475	6569.3076	9081.581	1.15034926	54.26413727	1.09204352	0.105876985	-0.064795789	-0.021345423500000002	0.10165397039999999	0.058122253	0.0114706061	-0.022967185299999998	0.0795684601	0.0184962228	0.1051996917	0.09625213939999999	0.077877919	-0.0089024912	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0111409	-0.035548	-0.0129446	0.00102075	-6.58837e-05	-0.000901252
6918.526	6591.89	9104.197	1.1423161	53.88519669	1.08385527	0.151225235	-0.0032734827	0.0256147569	0.1526234485	0.048234386500000004	-0.0229539771	0.1027596603	-0.0148368597	0.014353911799999999	0.1173308994	0.07304815320000001	0.0675565256	0.0170071501	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0248224	-0.0298649	0.0231319	0.000644509	0.000426631	-0.000299961
6901.2935	6595.7715	9130.09	1.14981854	54.23910141	1.09666979	0.18496514	0.023984576	-0.0264264822	0.1425563701	-0.0622876016	0.034239456200000004	0.0880475621	-0.00991796	-0.0425861159	-0.012455854099999998	0.0073916492	0.08738352869999999	0.0760288495	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.00205944	0.033491	0.0266136	-0.000602178	-0.000108871	-0.000257236
6873.5380000000005	6586.2886	9117.534	1.12991452	53.30018997	1.06494486	0.16004419	-0.0174860541	-0.0490667678	0.1129226333	-0.0758806091	-0.0454446289	0.019025755800000002	0.0473720449	-0.0302785048	0.047274251600000004	0.0248216901	0.0285151343	0.0130256301	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.0136172	-0.025535	0.0247943	0.00049237	0.00020979	0.0
6846.8706	6590.4766	9103.741	1.05743337	49.88111877	1.02552354	0.049853649999999985	-0.0088091588	-0.0587698651	0.0459709774	-0.1227267275	0.0033046143	0.022437719	0.042212992000000005	-0.0366838021	-0.0454827721	-0.0794427417	0.06765857900000001	0.058374638099999994	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.0213075	-0.0105663	0.0343985	0.00049237	0.000453636	-0.000107963
6826.359	6594.986999999999	9080.89	1.08185613	51.03318787	1.04135752	0.09875915	0.0030414036	-0.0645259445	-0.0205155167	-0.0812191914	-0.014650368899999999	-0.057934430499999995	0.0505316574	-0.052358563600000005	-0.0625820639	0.0143077609	0.0707791583	0.0852432927	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.0298368	0.0266186	0.0300852	-0.000356739	0.000436075	0.0
6784.7915	6587.056	9059.421999999999	1.08272278	51.07406998	1.03828657	0.1164132	-0.0384448319	-0.0384227121	-0.0479263535	0.029477030699999997	0.0460470071	-0.08979060300000001	0.0591911783	-0.0157266299	0.0121024355	-0.0405663653	0.0131069283	0.09148269199999999	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.0347407	-0.0179878	0.018801	0.00049237	0.00069934	0.0
6768.012	6582.4287	9053.851999999999	1.02604783	48.40060425	1.00870311	0.10355965	-0.0558085642	-0.0103620154	-0.0261090314	0.021734208999999997	0.048577517599999995	-0.0801430097	0.046062399500000004	0.030069233799999998	-0.026705470099999996	-0.09529246470000001	0.0985170697	0.014980249199999999	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	0.0297567	0.0363392	0.0212088	-0.000190472	0.000545365	0.0
6807.191999999999	6580.228	9058.341999999999	1.0395596	49.03797913	1.0244242	0.08522893	-0.0517292244	0.013499883999999998	-0.0362293956	-0.023216744900000003	0.09783157949999999	-0.0001369049	0.0360630446	0.046671344000000003	-0.0510357623	-0.0646784476	-0.0300932213	0.04892443900000001	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	0.0384551	0.00521321	0.0134607	2.73538e-05	0.00060911	0.000471558
6815.4490000000005	6577.2080000000005	9055.2	1.03507769	48.82656097	1.01307559	0.09558057	-0.0312571514	0.047117608899999996	-0.0156810195	-0.0249795963	0.0402273171	0.0782808099	-0.0165184327	0.059701347300000006	-0.0175399901	-0.0493164822	-0.010654501	0.0050987212	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	0.0321623	-0.0150036	0.0160372	0.0008219399999999998	0.000545365	-5.29396e-23
6795.6626	6571.4883	9050.433	0.9740085	45.94581223	0.97933477	0.06691366	-0.019999461	0.0499518923	-0.0006789503999999999	-0.0516936967	0.014916919099999999	0.0676003283	-0.0167604831	0.0329470789	-0.0338772669	0.0007792856	-0.0023209889000000003	-0.05401612150000001	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	0.0376408	0.00706756	0.0133828	0.00049237	0.000743929	0.000206058
6836.856	6573.839	9056.982	1.0250206	48.35214996	1.00950181	0.10286346	-0.028772151	0.0488310145	-0.026564719100000002	-0.1030918046	0.0091402875	-0.012974159099999999	0.0082274173	0.0350039196	-0.07690359570000001	-0.0290573492	0.0226113083	0.0407952209	0.0662264016	0.0653511492	0.0639009535	0.0618885731	0.0593317122	0.0562528657	0.0	0.0343013	0.0275519	0.00672978	-0.00055074	0.000545365	0.0
6790.3730000000005	6569.4624	9053.574	1.13534355	53.55628967	1.06288302	0.21460648	0.023127024700000002	0.06001332349999999	-0.0438589171	-0.021601049599999998	-0.0399652052	0.0192778652	-0.070469751	0.0394647419	-0.0441644491	0.0283425822	-0.0342651754	-0.0135967669	0.0661814847	0.0651723324	0.0635017949	0.061186825099999995	0.0582509159	0.054723861799999995	0.0	0.0529885	-0.0336372	-0.0283609	0.000595207	0.00120133	-0.000190878
6794.611	6572.871999999999	9051.690999999999	1.04036057	49.0757637	1.02433515	0.07063402500000002	0.0301976727	0.0524559573	-0.0028218927	0.0304861506	-0.0397901462	0.0503371534	-0.0531741996	0.0200769183	0.0814094839	-0.0312475793	-0.0043948479	-0.022719796299999998	0.06613337059999999	0.06498092230000001	0.0630750281	0.0604377867	0.057099776500000005	0.053099701299999996	0.0	0.0524626	-0.015126	-0.00149472	0.000554932	0.00101205	7.418189999999998e-05
6809.2085	6572.344	9058.257	1.04445016	49.26867676	1.03696525	0.16786317499999998	0.0096553735	0.055945599900000004	-0.0084304675	-0.0207946797	-0.0318682231	0.0242682571	-0.048670907400000005	0.0406192474	-0.011478694199999999	-0.0391304535	-0.0119229271	-0.0430194204	0.0660820618	0.0647769559	0.0626208389	0.0596420368	0.0558796839	0.051383208300000004	0.0	0.0641665	0.025598	0.0151026	0.000313765	0.00211556	0.000706264
6779.3745	6571.941999999999	9053.92	1.03988695	49.05342102	1.03326392	0.18608225	0.0241000616	0.0568660477	-0.0415713533	-0.0039436053999999995	-0.042100819299999995	-0.0007644556	-0.061414955800000004	0.0395169509	-0.0335949124	-0.0051512642	-0.0387093239	-0.006573343000000001	0.0660275606	0.0645604726	0.0621394246	0.058800190599999996	0.0545921117	0.0495773675	0.0	0.0477749	-0.0229067	-0.017725399999999995	0.00100886	0.00134415	0.00040561
6780.8823	6565.905	9051.221	0.9903903	46.71857071	0.98775923	0.09514939999999998	0.0349178326	0.046876853600000004	-0.0060927111	0.0477881319	-0.023624005899999998	-0.016871874499999998	-0.050697783899999994	0.0046822048	0.1055287567	0.0472974623	-0.016888076499999998	0.0036518961	0.06596986980000001	0.0643315143	0.0616309946	0.0579128985	0.0532386146	0.0476853191	0.0	0.0377499	-0.0446218	-0.0234252	0.0016206599999999997	0.000977591	0.000229779
6797.209	6568.111999999999	9046.707	0.96750611	45.63908005	0.97223735	0.06709524	0.04567487	0.04483026	0.0120578697	0.0386989892	-0.045549335	0.003302233	-0.0670811658	0.020664811499999998	0.057383303499999996	-0.0089527967	0.034619520099999995	-0.031672695099999995	0.0659089921	0.0640901252	0.0610957699	0.0569808464	0.051820827199999996	0.0457103529	0.0	0.0377331	-0.024551	-0.00980566	0.0012264	0.00116718	0.000145866
6813.6475	6565.2812	9056.291	0.98491287	46.46018982	0.98792505	0.10741848	0.0412661369	0.0589158179	0.0063870433999999995	-0.0009083927000000001	-0.0536416321	-0.0264745191	-0.0561655811	0.0052880144999999995	-0.033773248	0.08298367150000001	0.016173671100000002	-0.072013082	0.0658449304	0.0638363518	0.0605339832	0.0560047547	0.050340461399999994	0.0436559033	0.0	0.0347387	0.00842172	-0.00967505	0.000325862	0.0009412550000000002	0.000445818
6820.204000000001	6569.2114	9056.828000000001	1.02785754	48.48596954	1.00719213	0.07434272999999998	0.0462539615	0.044150400199999995	0.028788526499999998	0.0206482017	-0.0040323814	-0.050386626500000004	-0.0764436692	0.006691277099999999	0.0252289486	0.0140202302	0.015860325800000002	0.0212466451	0.0657776879	0.0635702434	0.0599458788	0.054985377800000006	0.048799305099999996	0.0415255426	0.0	0.0376324	-0.0245309	-0.00976161	0.000902444	0.0009412550000000002	0.000254203
6814.9775	6564.063	9052.21	0.97472006	45.97937775	0.98029643	0.04630743	0.050091797699999996	0.0324486087	0.0359301181	0.0170558266	0.0026909074	-0.0583244866	-0.0661879618	-0.017056534499999998	0.0437889516	0.052434628899999995	0.0055810098	-0.00444068	0.0657072678	0.0632918512	0.0593317122	0.053923503399999996	0.0471992193	0.0393229751	0.0	0.0399324	-0.0162997	-0.00351133	0.00113027	0.0009412550000000002	-0.00010849000000000003
6807.241	6581.0063	9056.838	0.96828145	45.67565536	0.9772014	0.05754472	0.06309488740000001	0.0346122387	0.0241411971	0.005852716500000001	0.0177720404	-0.056775407199999996	-0.0532005083	-0.022329312999999996	-0.0197673126	0.011342728799999998	0.0482644026	0.028725275499999998	0.06563367349999999	0.0630012291	0.058691750599999995	0.0528199524	0.0455421363	0.0370520308	0.0	0.0415677	0.010090300000000002	-0.0097676	0.000936447	0.0009412550000000002	0.00016295
6843.335	6578.6772	9068.761	1.0517472	49.61289215	1.02630246	0.09265481	0.061360297800000005	0.0203214498	-0.022612377000000003	-0.0364944852	0.0175490902	-0.0709251573	-0.07358386809999999	-0.0441696607	-0.0668733538	0.06660994769999999	-0.0084764784	0.0457594551	0.0655569085	0.0626984332	0.0580262722	0.051675577699999996	0.043830057	0.0347166586	0.0	0.030319	0.0564221	-0.0097002	0.000518379	0.0007418709999999999	8.02638e-05
6856.1616	6582.936	9071.858	1.11625624	52.65590286	1.0652045	0.092385985	0.0285297083	-0.0449841816	-0.0046384603	-0.0256717642	-0.0139408669	-0.0324241776	0.0020895615	-0.0557654716	-0.10255812380000001	0.010917688899999998	0.0154634818	0.053676196600000003	0.0654769766	0.0623835221	0.0573355663	0.050491263700000004	0.0420650491	0.0323209192	0.0	0.0257601	0.0297175	0.0166586	-8.180659999999998e-05	0.000808126	5.14307e-05
6813.4653	6583.9517	9082.315	1.11342144	52.52217865	1.07107651	0.20223841500000003	-0.0346808922	-0.005001165300000001	0.0390053469	0.09058996650000001	0.0310874794	-0.0437295797	0.0164685284	0.0067481122	0.0021024608	0.0223937153	0.0213415652	0.0704576086	0.0653938816	0.0620565566	0.0566199331	0.0492679257	0.0402492438	0.0298689786	0.0	0.0357506	-0.0483461	-0.0320696	0.00081966	0.0009412550000000002	-0.000223096
