CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7038.2144	6584.8984	9448.483	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-5.51935e-05	0.0
6980.758000000001	6574.531	9415.805	1.05875742	49.7312088	1.03180754	0.150857685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0200197	0.052436	0.00646096	-0.000669475	-0.000467023	0.000357516
6881.5806	6587.234	9384.631	1.06291175	49.92634583	1.02638781	0.1499222538	-0.0497379205	0.056155849699999996	-0.0321714883	0.0220559773	-0.0393994582	0.0097947162	-0.0266058506	0.0379869912	-0.026403492400000002	-0.0152625999	0.027417250299999998	-0.018379591299999998	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	-0.0222119	-0.0260363	-2.47438e-05	0.00034457	-0.000323102	0.000260041
6889.4814	6570.9824	9376.375	1.03251994	48.49880219	0.99764782	0.019267292	0.016329069499999998	-0.0788197498	-0.0062233968	0.09653285880000001	0.0010285224	-0.0862435701	0.0077299522	-0.0761698288	0.0381141661	-0.06351551450000001	-0.0888911454	0.0174978584	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	-0.0186756	-0.0348148	-3.59358e-05	0.000372761	-0.000354907	0.000338871
6886.883000000001	6572.185	9376.0	1.0490073	49.27323532	1.01511383	0.1849717758	0.020237615100000002	0.0620016314	-0.0021009419	0.0473773452	0.11428770140000001	-0.0525930978	0.0426939582	0.0539775308	-0.0131344301	-0.0017904126000000001	-0.09327800130000001	0.038724744900000004	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	-0.0159421	0.0524224	0.0217642	-0.000756926	-0.000304486	5.49602e-05
6861.6763	6586.3394	9376.677	1.0513835	49.38484573	1.01351118	0.08529502317000001	-0.0406678819	-0.0535083786	-0.0219300611	0.0371298235	0.1027203078	0.0162968481	-0.0312894467	-0.0481306326	-0.037696514	-0.074505711	0.012448161499999999	0.0772926664	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.0159409	0.0215378	9.36683e-06	-0.00027249	-0.000206732	0.000125858
6867.2236	6576.1772	9368.216	1.03861594	48.78514099	1.0059377	0.12335363317	0.0514909554	0.0385183518	-0.0441663275	-0.011273547	0.1075653017	-0.0226901108	0.0581775039	0.059433217999999996	0.046374887999999996	0.0270137818	0.0543759248	0.0587371624	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.0200597	-0.0327974	0.00282318	0.000561194	-0.000467023	-2.18834e-05
6852.9995	6578.7715	9377.068000000001	1.04671323	49.16547775	1.00846136	0.12732543	-0.06690554110000001	-0.018496657	-0.1029992224	-0.0225741051	0.0635978052	-0.039762577	-0.0669216673	-0.0021250226	0.0303106042	0.0646964086	-0.0033247927000000003	0.034940148500000004	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	-0.0159271	0.0317449	0.00717402	-5.65954e-05	-0.000199377	0.000178675
6871.86	6572.0986	9382.81	1.03856575	48.78277969	1.00556457	0.04108741	0.0647753426	-0.0069161151	-0.10800137130000001	0.0131965443	0.0509772333	0.0774975953	0.05466302	-0.038905839	-0.05861167230000001	0.043752568799999995	0.043606274199999996	-0.0324529943	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	-0.0159335	0.0406299	0.0116632	-0.000506926	-0.000273492	0.000208366
6839.035	6582.54	9371.457	1.041695	48.92976761	1.00821924	0.14910234	-0.058502683300000004	0.0103350138	-0.09467611050000001	0.0034205811	-0.0269665261	0.0610571415	-0.0758341451	0.0202685336	0.0266221348	-0.006023284499999999	0.0462149888	-0.0377958304	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	-0.00592642	-0.0246546	-0.00407141	0.00037827	-0.00010127100000000003	0.00010426
